"datetime"	"wtr_0.5"	"wtr_1.0"	"wtr_1.5"	"wtr_2.0"	"wtr_2.5"	"wtr_3.0"	"wtr_3.5"	"wtr_4.0"	"wtr_4.5"	"wtr_5.0"	"wtr_6.0"
"2022-06-04 13:00:00"	18.733	17.835	17.433	15.0418333333333	12.6456666666667	9.90116666666667	8.201	6.911	6.25633333333333	5.671	4.81783333333333
"2022-06-04 14:00:00"	18.925	17.9585	17.5561666666667	15.2026666666667	12.5738333333333	10.0173333333333	8.17283333333333	6.83433333333333	6.1785	5.57066666666667	4.82133333333333
"2022-06-04 15:00:00"	19.0563333333333	17.97	17.5525	15.2608333333333	12.5681666666667	9.954	8.16566666666667	6.90166666666667	6.265	5.68433333333333	4.85666666666667
"2022-06-04 16:00:00"	19.118	18.0735	17.5536666666667	15.2873333333333	12.5861666666667	9.97633333333333	8.31933333333333	6.92766666666667	6.22766666666667	5.57483333333333	4.83583333333333
"2022-06-04 17:00:00"	19.3103333333333	18.1003333333333	17.5698333333333	15.25	12.5496666666667	10.0236666666667	8.20266666666667	6.94966666666667	6.27216666666667	5.633	4.80566666666667
"2022-06-04 18:00:00"	19.335	18.156	17.579	15.1613333333333	12.6516666666667	9.92733333333333	8.14183333333333	6.87666666666667	6.24133333333333	5.68533333333333	4.876
"2022-06-04 19:00:00"	19.372	18.1315	17.6551666666667	15.1521666666667	12.6791666666667	10.0418333333333	8.25966666666667	6.938	6.23	5.58333333333333	4.78666666666667
"2022-06-04 20:00:00"	19.351	18.1015	17.5711666666667	15.3831666666667	12.5148333333333	9.9325	8.29866666666667	6.909	6.241	5.63716666666667	4.85116666666667
"2022-06-04 21:00:00"	19.2495	18.0863333333333	17.5823333333333	15.3051666666667	12.6058333333333	10.0238333333333	8.15916666666667	6.86466666666667	6.227	5.63383333333333	4.8605
"2022-06-04 22:00:00"	19.06	18.175	17.589	15.2296666666667	12.6103333333333	10.0575	8.26683333333333	6.80866666666667	6.183	5.61933333333333	4.8255
"2022-06-04 23:00:00"	18.799	18.1846666666667	17.5613333333333	15.2878333333333	12.661	9.94966666666667	8.1945	6.99333333333333	6.35083333333333	5.62916666666667	4.8175
"2022-06-05 00:00:00"	18.5758333333333	18.229	17.6008333333333	15.2245	12.6805	9.94083333333333	8.3015	6.927	6.24733333333333	5.64183333333333	4.84883333333333
"2022-06-05 01:00:00"	18.393	18.098	17.632	15.303	12.5231666666667	10.0833333333333	8.29266666666667	6.85933333333333	6.201	5.62016666666667	4.82433333333333
"2022-06-05 02:00:00"	18.2761666666667	17.9661666666667	17.564	15.3053333333333	12.6218333333333	9.99783333333333	8.16283333333333	6.90333333333333	6.24116666666667	5.67466666666667	4.85233333333333
"2022-06-05 03:00:00"	18.142	17.8426666666667	17.6466666666667	15.2858333333333	12.6163333333333	9.98733333333333	8.30633333333333	6.945	6.284	5.58416666666667	4.83366666666667
"2022-06-05 04:00:00"	18.0398333333333	17.728	17.6733333333333	15.2401666666667	12.601	10.0866666666667	8.199	6.88666666666667	6.266	5.639	4.82666666666667
"2022-06-05 05:00:00"	17.921	17.6221666666667	17.542	15.317	12.648	9.93	8.248	6.87766666666667	6.25033333333333	5.65716666666667	4.80333333333333
"2022-06-05 06:00:00"	17.8323333333333	17.531	17.518	15.2495	12.596	9.974	8.34733333333333	6.913	6.194	5.61716666666667	4.88733333333333
"2022-06-05 07:00:00"	17.8638333333333	17.536	17.3926666666667	15.3115	12.6428333333333	9.99566666666667	8.26	6.94566666666667	6.28433333333333	5.6275	4.836
"2022-06-05 08:00:00"	17.936	17.5483333333333	17.374	15.3486666666667	12.6073333333333	10.1206666666667	8.151	6.88933333333333	6.26033333333333	5.664	4.85683333333333
"2022-06-05 09:00:00"	18.0375	17.5748333333333	17.485	15.2776666666667	12.684	10.058	8.30783333333333	6.90266666666667	6.259	5.6585	4.88266666666667
"2022-06-05 10:00:00"	18.2925	17.7701666666667	17.557	15.3013333333333	12.7016666666667	10.0425	8.35066666666667	6.97933333333333	6.28	5.62816666666667	4.86866666666667
"2022-06-05 11:00:00"	18.5445	17.8413333333333	17.567	15.5936666666667	12.6921666666667	10.0205	8.2985	6.986	6.33316666666667	5.65283333333333	4.83833333333333
"2022-06-05 12:00:00"	18.7776666666667	17.9135	17.6193333333333	15.429	12.6436666666667	10.1795	8.34766666666667	6.93633333333333	6.3205	5.63616666666667	4.864
"2022-06-05 13:00:00"	18.8873333333333	17.9901666666667	17.6426666666667	15.5823333333333	12.805	10.141	8.36633333333333	6.94366666666667	6.27466666666667	5.68783333333333	4.86633333333333
"2022-06-05 14:00:00"	19.2041666666667	18.0723333333333	17.699	15.4028333333333	12.7588333333333	10.1358333333333	8.23433333333333	6.976	6.35516666666667	5.76083333333333	4.9215
"2022-06-05 15:00:00"	19.1956666666667	18.0458333333333	17.6513333333333	15.5203333333333	12.9473333333333	10.0763333333333	8.42583333333333	6.94733333333333	6.22666666666667	5.56233333333333	4.82333333333333
"2022-06-05 16:00:00"	19.1758333333333	18.0476666666667	17.7251666666667	15.5495	12.5776666666667	10.1626666666667	8.3635	6.97066666666667	6.3165	5.69183333333333	4.88233333333333
"2022-06-05 17:00:00"	19.3076666666667	18.0905	17.6643333333333	15.4856666666667	12.8388333333333	10.2893333333333	8.2255	6.935	6.311	5.66283333333333	4.87316666666667
"2022-06-05 18:00:00"	19.3098333333333	18.084	17.6665	15.6805	12.6708333333333	10.2595	8.20416666666667	6.96266666666667	6.33866666666667	5.68083333333333	4.90433333333333
"2022-06-05 19:00:00"	19.2953333333333	18.112	17.669	15.5813333333333	12.9613333333333	10.0591666666667	8.32816666666667	7.00533333333333	6.44483333333333	5.71533333333333	4.83833333333333
"2022-06-05 20:00:00"	19.196	18.07	17.664	15.4585	12.67	10.3261666666667	8.51383333333333	6.8375	6.2365	5.63566666666667	4.8915
"2022-06-05 21:00:00"	19.0526666666667	18.1003333333333	17.6595	15.5608333333333	12.8481666666667	10.006	8.3805	7.03033333333333	6.38833333333333	5.75683333333333	4.8695
"2022-06-05 22:00:00"	18.855	18.091	17.6771666666667	15.4448333333333	12.8133333333333	10.2453333333333	8.34966666666667	6.899	6.229	5.68483333333333	4.84166666666667
"2022-06-05 23:00:00"	18.6661666666667	18.1358333333333	17.687	15.5273333333333	12.699	10.0838333333333	8.38566666666667	7.062	6.35616666666667	5.684	4.87783333333333
"2022-06-06 00:00:00"	18.5023333333333	18.0988333333333	17.6115	15.509	12.8986666666667	10.2431666666667	8.18166666666667	6.987	6.30066666666667	5.6315	4.83716666666667
"2022-06-06 01:00:00"	18.373	18.0501666666667	17.6516666666667	15.5635	12.588	10.1473333333333	8.48716666666667	6.953	6.33433333333333	5.73116666666667	4.91133333333333
"2022-06-06 02:00:00"	18.2518333333333	17.956	17.6568333333333	15.482	12.8833333333333	10.1808333333333	8.3685	6.97	6.256	5.59233333333333	4.86166666666667
"2022-06-06 03:00:00"	18.16	17.8516666666667	17.5726666666667	15.5916666666667	12.8013333333333	10.035	8.30333333333333	7.011	6.36366666666667	5.77116666666667	4.89083333333333
"2022-06-06 04:00:00"	18.069	17.762	17.5846666666667	15.3743333333333	12.8063333333333	10.221	8.37766666666667	6.94266666666667	6.24183333333333	5.6635	4.885
"2022-06-06 05:00:00"	17.9835	17.682	17.5346666666667	15.5435	12.7403333333333	10.116	8.44	6.988	6.29583333333333	5.67	4.86183333333333
"2022-06-06 06:00:00"	17.9158333333333	17.6218333333333	17.478	15.58	12.7763333333333	10.168	8.25183333333333	7.028	6.33683333333333	5.69033333333333	4.90283333333333
"2022-06-06 07:00:00"	17.8556666666667	17.559	17.46	15.48	12.781	10.181	8.38216666666667	7.027	6.329	5.63433333333333	4.84416666666667
"2022-06-06 08:00:00"	17.8545	17.557	17.422	15.5023333333333	12.7785	10.1293333333333	8.382	6.984	6.35683333333333	5.71683333333333	4.892
"2022-06-06 09:00:00"	18.0615	17.6373333333333	17.472	15.5361666666667	12.933	10.226	8.39	6.93166666666667	6.30866666666667	5.695	4.8465
"2022-06-06 10:00:00"	18.145	17.697	17.5638333333333	15.6575	12.7698333333333	10.1328333333333	8.459	7.027	6.34633333333333	5.70933333333333	4.87566666666667
"2022-06-06 11:00:00"	18.4205	17.881	17.6518333333333	15.5253333333333	12.9416666666667	10.2946666666667	8.449	7.006	6.30433333333333	5.706	4.89783333333333
"2022-06-06 12:00:00"	18.586	17.887	17.6418333333333	15.7408333333333	12.9101666666667	10.2143333333333	8.36116666666667	7.04466666666667	6.36283333333333	5.70933333333333	4.88733333333333
"2022-06-06 13:00:00"	18.8058333333333	17.986	17.714	15.7336666666667	12.9245	10.2386666666667	8.453	7.07366666666667	6.404	5.73866666666667	4.899
"2022-06-06 14:00:00"	18.9413333333333	18.0408333333333	17.741	15.6173333333333	12.9175	10.368	8.48816666666667	7.001	6.31433333333333	5.65816666666667	4.87783333333333
"2022-06-06 15:00:00"	19.2153333333333	18.1628333333333	17.765	15.846	13.0295	10.1983333333333	8.45183333333333	7.14566666666667	6.47933333333333	5.7865	4.93066666666667
"2022-06-06 16:00:00"	19.444	18.2911666666667	17.913	15.805	13.0316666666667	10.3453333333333	8.52216666666667	7.03516666666667	6.31816666666667	5.732	4.9075
"2022-06-06 17:00:00"	19.9246666666667	18.4071666666667	17.916	15.8766666666667	13.0025	10.288	8.55083333333333	7.0965	6.393	5.7275	4.89283333333333
"2022-06-06 18:00:00"	20.0806666666667	18.462	17.961	15.8026666666667	13.0625	10.3638333333333	8.53483333333333	7.08633333333333	6.38633333333333	5.73733333333333	4.9
"2022-06-06 19:00:00"	20.2041666666667	18.472	17.957	15.8765	13.015	10.3248333333333	8.54766666666667	7.07033333333333	6.35066666666667	5.77383333333333	4.93466666666667
"2022-06-06 20:00:00"	20.0485	18.469	17.9548333333333	15.878	13.0196666666667	10.33	8.4995	7.12283333333333	6.40783333333333	5.61633333333333	4.91866666666667
"2022-06-06 21:00:00"	19.8036666666667	18.5821666666667	17.933	15.7885	13.1148333333333	10.4201666666667	8.374	7.07433333333333	6.44816666666667	5.86416666666667	4.906
"2022-06-06 22:00:00"	19.562	18.566	17.964	15.7703333333333	12.9601666666667	10.348	8.672	7.068	6.28083333333333	5.65833333333333	4.9245
"2022-06-06 23:00:00"	19.3191666666667	18.507	17.941	15.8273333333333	13.056	10.255	8.43216666666667	7.15333333333333	6.436	5.77816666666667	4.92283333333333
"2022-06-07 00:00:00"	19.0833333333333	18.6403333333333	17.9196666666667	15.8301666666667	13.0015	10.381	8.51783333333333	7.078	6.35966666666667	5.67683333333333	4.91183333333333
"2022-06-07 01:00:00"	18.89	18.551	17.923	15.7905	13.0913333333333	10.3486666666667	8.53533333333333	7.081	6.414	5.75616666666667	4.87116666666667
"2022-06-07 02:00:00"	18.7175	18.41	17.9145	15.8223333333333	12.9618333333333	10.3711666666667	8.47983333333333	7.09916666666667	6.409	5.73283333333333	4.935
"2022-06-07 03:00:00"	18.5581666666667	18.261	17.938	15.8251666666667	13.0558333333333	10.3471666666667	8.56366666666667	7.045	6.36133333333333	5.73616666666667	4.898
"2022-06-07 04:00:00"	18.399	18.1171666666667	17.985	15.7833333333333	13.0201666666667	10.3471666666667	8.49016666666667	7.138	6.394	5.7145	4.90616666666667
"2022-06-07 05:00:00"	18.2835	17.9763333333333	17.9335	15.8573333333333	13.085	10.308	8.4885	7.101	6.421	5.75066666666667	4.90466666666667
"2022-06-07 06:00:00"	18.1831666666667	17.881	17.8755	15.7703333333333	12.9461666666667	10.384	8.5735	7.079	6.401	5.72716666666667	4.92433333333333
"2022-06-07 07:00:00"	18.174	17.8485	17.773	15.907	13.0271666666667	10.3871666666667	8.512	7.1055	6.38433333333333	5.72366666666667	4.8675
"2022-06-07 08:00:00"	18.2671666666667	17.8898333333333	17.759	15.881	13.113	10.388	8.48816666666667	7.077	6.438	5.77966666666667	4.934
"2022-06-07 09:00:00"	18.364	17.945	17.803	15.8045	13.1006666666667	10.403	8.624	7.15433333333333	6.42	5.7115	4.87333333333333
"2022-06-07 10:00:00"	18.5873333333333	18.1136666666667	17.9155	15.9096666666667	13.151	10.431	8.53233333333333	7.134	6.428	5.77316666666667	4.923
"2022-06-07 11:00:00"	18.7581666666667	18.3158333333333	17.8803333333333	15.9646666666667	13.152	10.3906666666667	8.62866666666667	7.11683333333333	6.432	5.75133333333333	4.937
"2022-06-07 12:00:00"	19.1765	18.283	17.9261666666667	16.0278333333333	13.1045	10.4556666666667	8.611	7.184	6.48233333333333	5.81233333333333	4.932
"2022-06-07 13:00:00"	19.2931666666667	18.3295	18.002	16.1856666666667	13.1351666666667	10.5056666666667	8.60883333333333	7.15683333333333	6.445	5.757	4.91833333333333
"2022-06-07 14:00:00"	19.583	18.478	18.1346666666667	15.9218333333333	13.2668333333333	10.5305	8.5845	7.14016666666667	6.457	5.781	4.92216666666667
"2022-06-07 15:00:00"	19.8103333333333	18.508	18.0951666666667	16.021	13.3835	10.4048333333333	8.65316666666667	7.2095	6.50166666666667	5.803	4.964
"2022-06-07 16:00:00"	19.9791666666667	18.5908333333333	18.196	16.2225	13.1366666666667	10.4623333333333	8.7535	7.27283333333333	6.514	5.76916666666667	4.8985
"2022-06-07 17:00:00"	20.2048333333333	18.655	18.1728333333333	16.184	13.1865	10.6943333333333	8.54	7.11966666666667	6.451	5.762	4.934
"2022-06-07 18:00:00"	20.1171666666667	18.694	18.211	16.231	13.295	10.5118333333333	8.55733333333333	7.17	6.51016666666667	5.94433333333333	5.00516666666667
"2022-06-07 19:00:00"	20.1556666666667	18.754	18.1658333333333	16.178	13.29	10.52	8.75483333333333	7.303	6.49466666666667	5.78266666666667	4.86583333333333
"2022-06-07 20:00:00"	20.3446666666667	18.738	18.191	16.073	13.343	10.454	8.64716666666667	7.244	6.466	5.78366666666667	4.97083333333333
"2022-06-07 21:00:00"	20.2226666666667	18.743	18.22	16.1516666666667	13.2848333333333	10.5606666666667	8.674	7.08783333333333	6.463	5.825	4.942
"2022-06-07 22:00:00"	20.0145	18.768	18.201	16.2085	13.201	10.5325	8.696	7.20233333333333	6.44	5.79916666666667	4.98
"2022-06-07 23:00:00"	19.7715	18.725	18.176	16.1053333333333	13.3453333333333	10.5116666666667	8.57583333333333	7.23583333333333	6.5545	5.80216666666667	4.978
"2022-06-08 00:00:00"	19.5298333333333	18.743	18.184	16.1616666666667	13.196	10.6633333333333	8.68166666666667	7.1305	6.5095	5.81016666666667	4.93083333333333
"2022-06-08 01:00:00"	19.3	18.8405	18.1545	16.1023333333333	13.2876666666667	10.471	8.729	7.19133333333333	6.378	5.773	4.962
"2022-06-08 02:00:00"	19.096	18.714	18.166	16.156	13.331	10.424	8.686	7.249	6.456	5.7655	4.949
"2022-06-08 03:00:00"	18.9113333333333	18.616	18.188	16.0886666666667	13.262	10.5935	8.616	7.20633333333333	6.54166666666667	5.78383333333333	4.949
"2022-06-08 04:00:00"	18.7861666666667	18.48	18.1461666666667	16.1603333333333	13.229	10.6078333333333	8.60333333333333	7.16433333333333	6.471	5.83466666666667	4.951
"2022-06-08 05:00:00"	18.644	18.3526666666667	18.1056666666667	16.1353333333333	13.26	10.492	8.683	7.2015	6.5185	5.841	4.93566666666667
"2022-06-08 06:00:00"	18.573	18.265	18.1266666666667	16.1516666666667	13.237	10.5348333333333	8.715	7.16916666666667	6.446	5.76566666666667	4.978
"2022-06-08 07:00:00"	18.617	18.265	18.087	16.094	13.357	10.5095	8.65366666666667	7.274	6.53883333333333	5.7895	4.936
"2022-06-08 08:00:00"	18.683	18.264	18.077	16.168	13.3061666666667	10.633	8.676	7.181	6.5225	5.84	4.948
"2022-06-08 09:00:00"	18.7298333333333	18.2593333333333	18.1503333333333	16.21	13.3041666666667	10.5383333333333	8.749	7.171	6.473	5.827	4.974
"2022-06-08 10:00:00"	18.9816666666667	18.4106666666667	18.209	16.1693333333333	13.3493333333333	10.6378333333333	8.674	7.239	6.517	5.805	4.954
"2022-06-08 11:00:00"	19.139	18.51	18.223	16.271	13.3318333333333	10.596	8.7495	7.236	6.51216666666667	5.846	4.956
"2022-06-08 12:00:00"	19.2366666666667	18.482	18.196	16.3786666666667	13.404	10.6035	8.71366666666667	7.285	6.5225	5.804	4.944
"2022-06-08 13:00:00"	19.251	18.557	18.2498333333333	16.298	13.3515	10.6518333333333	8.74933333333333	7.24566666666667	6.518	5.81766666666667	4.9415
"2022-06-08 14:00:00"	19.504	18.695	18.3248333333333	16.2565	13.4405	10.6126666666667	8.72316666666667	7.265	6.60166666666667	5.888	4.959
"2022-06-08 15:00:00"	19.7238333333333	18.746	18.3453333333333	16.2735	13.4283333333333	10.68	8.80633333333333	7.24933333333333	6.501	5.82033333333333	4.98133333333333
"2022-06-08 16:00:00"	19.685	18.728	18.3306666666667	16.2238333333333	13.4871666666667	10.6243333333333	8.75133333333333	7.24	6.534	5.834	4.979
"2022-06-08 17:00:00"	19.7058333333333	18.717	18.3691666666667	16.4828333333333	13.3443333333333	10.6425	8.80266666666667	7.25033333333333	6.561	5.8525	4.977
"2022-06-08 18:00:00"	19.8	18.8105	18.3715	16.1968333333333	13.4551666666667	10.743	8.706	7.3015	6.61166666666667	5.89116666666667	4.933
"2022-06-08 19:00:00"	19.7663333333333	18.811	18.368	16.2793333333333	13.5936666666667	10.5348333333333	8.787	7.26566666666667	6.49633333333333	5.8065	4.983
"2022-06-08 20:00:00"	19.657	18.75	18.3365	16.3988333333333	13.3563333333333	10.6276666666667	8.79333333333333	7.25716666666667	6.58933333333333	5.92	4.92383333333333
"2022-06-08 21:00:00"	19.4785	18.768	18.3738333333333	16.3378333333333	13.4058333333333	10.7638333333333	8.82966666666667	7.23516666666667	6.42283333333333	5.71833333333333	4.999
"2022-06-08 22:00:00"	19.2863333333333	18.781	18.3341666666667	16.2486666666667	13.5338333333333	10.648	8.66433333333333	7.27816666666667	6.6305	5.95133333333333	5.026
"2022-06-08 23:00:00"	19.118	18.785	18.3268333333333	16.3821666666667	13.3788333333333	10.6561666666667	8.80483333333333	7.26083333333333	6.60183333333333	5.95233333333333	4.972
"2022-06-09 00:00:00"	18.978	18.684	18.3226666666667	16.2891666666667	13.47	10.725	8.81066666666667	7.3725	6.491	5.72266666666667	4.9065
"2022-06-09 01:00:00"	18.876	18.583	18.2956666666667	16.3546666666667	13.4533333333333	10.6933333333333	8.70533333333333	7.223	6.51016666666667	5.90583333333333	5.0405
"2022-06-09 02:00:00"	18.7705	18.48	18.3143333333333	16.2945	13.4801666666667	10.679	8.7945	7.323	6.528	5.803	5.01633333333333
"2022-06-09 03:00:00"	18.66	18.3716666666667	18.3738333333333	16.2786666666667	13.4643333333333	10.63	8.729	7.331	6.642	5.87283333333333	4.96
"2022-06-09 04:00:00"	18.5384745762712	18.248813559322	18.2150847457627	16.3181355932203	13.5064406779661	10.7147457627119	8.77576271186441	7.16135593220339	6.51898305084746	5.86101694915254	4.96271186440678
"2022-06-09 05:00:00"	18.42	18.1326666666667	18.1366666666667	16.3123333333333	13.4288333333333	10.6738333333333	8.874	7.265	6.469	5.87033333333333	5.00833333333333
"2022-06-09 06:00:00"	18.339	18.0303333333333	18.006	16.298	13.4496666666667	10.6496666666667	8.776	7.38183333333333	6.55833333333333	5.758	4.986
"2022-06-09 07:00:00"	18.346	18.0128333333333	17.8888333333333	16.3673333333333	13.4958333333333	10.738	8.62283333333333	7.313	6.654	5.908	4.98
"2022-06-09 08:00:00"	18.404	17.9993333333333	17.865	16.406	13.4663333333333	10.716	8.87	7.26	6.53316666666667	5.874	4.975
"2022-06-09 09:00:00"	18.5061666666667	18.0598333333333	17.9496666666667	16.359	13.4893333333333	10.7305	8.886	7.24466666666667	6.48816666666667	5.837	4.98
"2022-06-09 10:00:00"	18.7855	18.2906666666667	18.064	16.3751666666667	13.7168333333333	10.6828333333333	8.70866666666667	7.41033333333333	6.6355	5.86766666666667	4.98
"2022-06-09 11:00:00"	19.025	18.3965	18.079	16.5206666666667	13.5586666666667	10.7523333333333	8.8825	7.286	6.5805	5.85966666666667	4.98
"2022-06-09 12:00:00"	19.2625	18.4043333333333	18.1006666666667	16.7615	13.5205	10.7663333333333	8.87733333333333	7.375	6.64416666666667	5.92666666666667	4.971
"2022-06-09 13:00:00"	19.7436666666667	18.8833333333333	18.219	16.5418333333333	13.6373333333333	10.9551666666667	8.839	7.234	6.549	5.8925	5.00016666666667
"2022-06-09 14:00:00"	19.8473333333333	18.9603333333333	18.2828333333333	16.6213333333333	13.8173333333333	10.6871666666667	8.86366666666667	7.4565	6.687	5.97483333333333	5.012
"2022-06-09 15:00:00"	20.2963333333333	18.9801666666667	18.4101666666667	16.6831666666667	13.7495	10.7846666666667	9.05233333333333	7.48483333333333	6.634	5.84383333333333	4.974
"2022-06-09 16:00:00"	20.4983333333333	19.3551666666667	18.4118333333333	16.7593333333333	13.7236666666667	11.0723333333333	8.93616666666667	7.2475	6.59866666666667	5.89583333333333	5.01383333333333
"2022-06-09 17:00:00"	20.6775	19.346	18.526	16.7745	13.753	10.9691666666667	8.8615	7.35316666666667	6.69166666666667	6.07583333333333	5.07866666666667
"2022-06-09 18:00:00"	20.882	19.4121666666667	18.536	16.8048333333333	13.7611666666667	10.8483333333333	9.0955	7.52683333333333	6.72783333333333	5.865	5.009
"2022-06-09 19:00:00"	20.7806666666667	19.7178333333333	18.502	16.7191666666667	13.8385	10.9648333333333	8.8865	7.3495	6.62316666666667	5.92833333333333	4.995
"2022-06-09 20:00:00"	20.612	19.8903333333333	18.516	16.831	13.6811666666667	10.915	9.022	7.44	6.6635	5.918	5.03316666666667
"2022-06-09 21:00:00"	20.4346666666667	19.767	18.534	16.735	13.8385	10.935	9.012	7.3555	6.60433333333333	5.84983333333333	5.07233333333333
"2022-06-09 22:00:00"	20.202	19.7716666666667	18.518	16.7311666666667	13.8238333333333	10.8361666666667	8.8535	7.46933333333333	6.78466666666667	6.017	5.01533333333333
"2022-06-09 23:00:00"	19.9975	19.6433333333333	18.526	16.7361666666667	13.7598333333333	11.032	8.95416666666667	7.328	6.61066666666667	5.96416666666667	5.002
"2022-06-10 00:00:00"	19.8208333333333	19.499	18.527	16.7593333333333	13.7273333333333	10.8366666666667	9.06566666666667	7.49316666666667	6.66883333333333	5.82383333333333	4.992
"2022-06-10 01:00:00"	19.641	19.332	18.511	16.789	13.7781666666667	10.9095	8.86966666666667	7.39566666666667	6.66366666666667	5.90066666666667	5.0455
"2022-06-10 02:00:00"	19.4765	19.1655	18.555	16.6111666666667	13.8505	10.915	8.935	7.42833333333333	6.691	5.97383333333333	5.02816666666667
"2022-06-10 03:00:00"	19.3183333333333	19.013	18.499	16.7851666666667	13.71	10.9395	8.97633333333333	7.40616666666667	6.665	5.92933333333333	4.97
"2022-06-10 04:00:00"	19.165	18.8655	18.5448333333333	16.743	13.7726666666667	10.8996666666667	9.00666666666667	7.34	6.658	5.94483333333333	5.01616666666667
"2022-06-10 05:00:00"	19.035	18.728	18.5991666666667	16.6548333333333	13.7885	10.942	8.9385	7.40816666666667	6.5915	5.88933333333333	5.02
"2022-06-10 06:00:00"	18.924	18.6371666666667	18.5778333333333	16.6916666666667	13.817	10.898	8.913	7.50333333333333	6.742	5.951	4.986
"2022-06-10 07:00:00"	18.9653333333333	18.6376666666667	18.47	16.738	13.8078333333333	10.9738333333333	8.97966666666667	7.36983333333333	6.68	5.924	5.001
"2022-06-10 08:00:00"	19.088	18.652	18.472	16.851	13.7553333333333	10.966	9.031	7.381	6.647	5.95216666666667	5.004
"2022-06-10 09:00:00"	19.154	18.706	18.529	16.711	13.8693333333333	11.0106666666667	8.99033333333333	7.44233333333333	6.629	5.93083333333333	5.038
"2022-06-10 10:00:00"	19.3088333333333	18.847	18.7075	16.7005	13.9043333333333	10.9383333333333	8.977	7.5	6.74616666666667	5.95083333333333	5.015
"2022-06-10 11:00:00"	19.6466666666667	18.985	18.5663333333333	16.8705	13.9315	10.957	9.00533333333333	7.47933333333333	6.732	5.95083333333333	4.992
"2022-06-10 12:00:00"	19.9526666666667	19.0308333333333	18.698	17.1368333333333	13.8108333333333	11.0361666666667	9.15466666666667	7.44016666666667	6.66533333333333	5.9435	5.009
"2022-06-10 13:00:00"	20.1705	19.1186666666667	18.746	16.8946666666667	13.9596666666667	11.2066666666667	9.021	7.47983333333333	6.72033333333333	5.984	5.058
"2022-06-10 14:00:00"	20.3421666666667	19.2548333333333	18.8528333333333	16.925	14.0796666666667	10.9615	9.03133333333333	7.57083333333333	6.82066666666667	6.009	5.03033333333333
"2022-06-10 15:00:00"	20.7548333333333	19.4021666666667	18.943	16.9846666666667	13.9971666666667	11.1193333333333	9.20116666666667	7.52816666666667	6.7285	5.979	5.001
"2022-06-10 16:00:00"	20.9126666666667	19.507	18.934	17.123	14.0881666666667	11.132	9.18	7.46116666666667	6.704	5.98283333333333	5.0935
"2022-06-10 17:00:00"	20.9865	19.5548333333333	19.0696666666667	17.069	14.0173333333333	11.2376666666667	9.10633333333333	7.5255	6.804	6.024	5.09566666666667
"2022-06-10 18:00:00"	21.541	19.691	18.986	17.1678333333333	14.0511666666667	11.2513333333333	9.101	7.59066666666667	6.84916666666667	5.99116666666667	4.99616666666667
"2022-06-10 19:00:00"	21.671	19.6616666666667	19.0731666666667	17.064	14.1493333333333	11.0378333333333	9.15616666666667	7.4955	6.772	6.01116666666667	5.04633333333333
"2022-06-10 20:00:00"	21.5281666666667	19.743	19.031	17.0843333333333	14.1235	11.1395	9.18533333333333	7.49433333333333	6.695	5.995	5.09683333333333
"2022-06-10 21:00:00"	21.2493333333333	19.64	19.033	17.158	13.9975	11.0951666666667	9.17483333333333	7.65516666666667	6.82183333333333	5.992	5.05916666666667
"2022-06-10 22:00:00"	21.014	19.716	19.016	16.9761666666667	14.131	11.2308333333333	9.03766666666667	7.52433333333333	6.80283333333333	6.005	5.06733333333333
"2022-06-10 23:00:00"	20.7901666666667	19.6786666666667	19.029	17.0523333333333	14.0588333333333	11.1616666666667	9.18066666666667	7.467	6.809	6.048	5.00833333333333
"2022-06-11 00:00:00"	20.5872881355932	19.7206779661017	19.005593220339	17.1240677966102	14.0203389830508	11.1633898305085	9.18033898305085	7.60610169491525	6.68118644067797	5.96084745762712	5.04576271186441
"2022-06-11 01:00:00"	20.401	19.8161666666667	19.023	17.017	14.137	11.0601666666667	9.146	7.57916666666667	6.80016666666667	5.94783333333333	5.073
"2022-06-11 02:00:00"	20.2163333333333	19.7853333333333	19.021	17.0813333333333	14.1003333333333	11.2323333333333	9.07133333333333	7.497	6.82	6.059	5.06966666666667
"2022-06-11 03:00:00"	20.029	19.709	19.001	17.0726666666667	14.0346666666667	11.1438333333333	9.215	7.54166666666667	6.746	6.051	5.01
"2022-06-11 04:00:00"	19.874	19.576	18.988	17.0566666666667	14.0605	11.194	9.123	7.547	6.786	5.97	5.07033333333333
"2022-06-11 05:00:00"	19.7441666666667	19.458	19.003	17.02	14.1488333333333	11.105	9.158	7.55466666666667	6.769	5.992	5.07783333333333
"2022-06-11 06:00:00"	19.635	19.3475	19.011	17.042	14.0638333333333	11.194	9.13633333333333	7.563	6.759	5.969	5.0205
"2022-06-11 07:00:00"	19.557	19.2611666666667	18.962	17.0923333333333	14.0556666666667	11.183	9.116	7.55616666666667	6.8145	6.051	5.0395
"2022-06-11 08:00:00"	19.564	19.249	19.012	17.025	14.097	11.183	9.172	7.492	6.742	6.022	5.08316666666667
"2022-06-11 09:00:00"	19.5091525423729	19.2030508474576	19.0289830508475	17.0198305084746	14.1040677966102	11.1616949152542	9.16813559322034	7.59338983050847	6.72932203389831	5.9635593220339	5.06186440677966
"2022-06-11 10:00:00"	19.454	19.16	19.03	17.043	14.149	11.167	9.13833333333333	7.57	6.79816666666667	5.996	5.04116666666667
