"datetime"	"wtr_0.5"	"wtr_1.0"	"wtr_1.5"	"wtr_2.0"	"wtr_2.5"	"wtr_3.0"	"wtr_3.5"	"wtr_4.0"	"wtr_5.0"
"2015-06-08 22:00:00"	20.485	19.5283333333333	16.985	12.8475	9.345	7.16833333333333	5.94083333333333	5.22333333333333	4.48
"2015-06-08 23:00:00"	20.2858333333333	19.4716666666667	17.1766666666667	12.6841666666667	9.28833333333333	7.20833333333333	6.12	5.2075	4.46916666666667
"2015-06-09 00:00:00"	20.0816666666667	19.4933333333333	16.9158333333333	12.8633333333333	9.18333333333333	7.1525	5.99833333333333	5.285	4.51333333333333
"2015-06-09 01:00:00"	19.9058333333333	19.55	17.1358333333333	12.5583333333333	9.41	7.19166666666667	6.045	5.18666666666667	4.48583333333333
"2015-06-09 02:00:00"	19.73	19.6175	16.9641666666667	12.8875	9.16333333333333	7.22416666666667	6.0825	5.29	4.51166666666667
"2015-06-09 03:00:00"	19.5808333333333	19.605	17.0625	12.6891666666667	9.38833333333333	7.21833333333333	5.975	5.17666666666667	4.475
"2015-06-09 04:00:00"	19.4375	19.47	17.0183333333333	12.82	9.24583333333333	7.175	6.06583333333333	5.235	4.47916666666667
"2015-06-09 05:00:00"	19.28	19.36	16.9541666666667	12.7258333333333	9.32083333333333	7.24916666666667	6.01666666666667	5.25416666666667	4.52416666666667
"2015-06-09 06:00:00"	19.195	19.235	17.1091666666667	12.7041666666667	9.36333333333333	7.145	6.015	5.1975	4.4575
"2015-06-09 07:00:00"	19.18	19.205	16.9525	12.8416666666667	9.1875	7.25916666666667	6.03916666666667	5.285	4.49833333333333
"2015-06-09 08:00:00"	19.235	19.2725	17.09	12.695	9.3475	7.18	6.03083333333333	5.23	4.5075
"2015-06-09 09:00:00"	19.305	19.22	16.9591666666667	12.7316666666667	9.27583333333333	7.19	5.9925	5.25	4.48083333333333
"2015-06-09 10:00:00"	19.425	19.3016666666667	16.9675	12.7941666666667	9.19666666666667	7.26083333333333	6.08083333333333	5.24416666666667	4.54
"2015-06-09 11:00:00"	19.6133333333333	19.355	17.1633333333333	12.7008333333333	9.44083333333333	7.21	6.02083333333333	5.1975	4.475
"2015-06-09 12:00:00"	19.77	19.395	17.0008333333333	12.89	9.2625	7.19083333333333	6.015	5.28	4.48666666666667
"2015-06-09 13:00:00"	19.905	19.43	17.1408333333333	12.835	9.32083333333333	7.23833333333333	6.05416666666667	5.24	4.51
"2015-06-09 14:00:00"	19.9316666666667	19.455	17.1358333333333	12.7108333333333	9.41	7.24	6.02833333333333	5.23333333333333	4.48666666666667
"2015-06-09 15:00:00"	20.1658333333333	19.505	17.1966666666667	12.9225	9.31583333333333	7.2275	6.00583333333333	5.24916666666667	4.50916666666667
"2015-06-09 16:00:00"	20.2383333333333	19.5283333333333	17.1733333333333	12.7958333333333	9.3675	7.265	6.04666666666667	5.26083333333333	4.495
"2015-06-09 17:00:00"	20.3791666666667	19.62	17.1575	12.8408333333333	9.44	7.165	6.045	5.23833333333333	4.48083333333333
"2015-06-09 18:00:00"	20.4366666666667	19.595	17.225	12.8491666666667	9.33	7.25916666666667	6.125	5.30083333333333	4.49583333333333
"2015-06-09 19:00:00"	20.5658333333333	19.625	17.1716666666667	12.9791666666667	9.34583333333333	7.14083333333333	6.01416666666667	5.16333333333333	4.5075
"2015-06-09 20:00:00"	20.4575	19.6	17.25	12.8216666666667	9.31833333333333	7.30666666666667	6.12083333333333	5.325	4.4975
"2015-06-09 21:00:00"	20.4425	19.625	17.125	12.8758333333333	9.36083333333333	7.29	6.01	5.17666666666667	4.525
"2015-06-09 22:00:00"	20.4666666666667	19.5666666666667	17.1666666666667	12.89	9.36916666666667	7.165	6.11916666666667	5.275	4.4575
"2015-06-09 23:00:00"	20.4	19.59	17.1258333333333	12.9	9.3375	7.295	5.9925	5.28	4.53333333333333
"2015-06-10 00:00:00"	20.405	19.5666666666667	17.2358333333333	12.855	9.38333333333333	7.27	6.08666666666667	5.23	4.50166666666667
"2015-06-10 01:00:00"	20.3741666666667	19.5841666666667	17.1308333333333	12.9266666666667	9.3575	7.20833333333333	6.10916666666667	5.24	4.48416666666667
"2015-06-10 02:00:00"	20.4941666666667	19.5508333333333	17.1625	12.7358333333333	9.32416666666667	7.30166666666667	6.14916666666667	5.27916666666667	4.54
"2015-06-10 03:00:00"	20.4358333333333	19.5241666666667	17.1566666666667	13.0566666666667	9.45166666666667	7	5.95916666666667	5.18166666666667	4.46916666666667
"2015-06-10 04:00:00"	20.265	19.54	17.25	12.7825	9.29333333333333	7.29833333333333	6.2275	5.32333333333333	4.50083333333333
"2015-06-10 05:00:00"	20.1083333333333	19.5358333333333	17.1408333333333	12.8683333333333	9.53	7.0525	6.0375	5.18583333333333	4.51833333333333
"2015-06-10 06:00:00"	19.9108333333333	19.5016666666667	17.0875	12.8108333333333	9.42916666666667	7.275	6.16166666666667	5.33083333333333	4.42083333333333
"2015-06-10 07:00:00"	19.805	19.5808333333333	17.1308333333333	12.885	9.3775	7.275	6.01083333333333	5.23833333333333	4.56916666666667
"2015-06-10 08:00:00"	19.8691666666667	19.7283333333333	17.1408333333333	12.9358333333333	9.45333333333333	7.10583333333333	6.11916666666667	5.28583333333333	4.49
"2015-06-10 09:00:00"	20.04	19.7958333333333	17.2291666666667	12.91	9.335	7.365	6.11416666666667	5.25333333333333	4.53333333333333
"2015-06-10 10:00:00"	20.2216666666667	19.685	17.225	12.9116666666667	9.50583333333333	7.2025	6.045	5.23416666666667	4.48
"2015-06-10 11:00:00"	20.4575	19.885	17.1875	12.9358333333333	9.32416666666667	7.31833333333333	6.06666666666667	5.29333333333333	4.48083333333333
"2015-06-10 12:00:00"	20.7066666666667	19.9466666666667	17.355	13.0425	9.49833333333333	7.2275	6.13	5.27083333333333	4.52333333333333
"2015-06-10 13:00:00"	20.9591666666667	20.0391666666667	17.335	13.0016666666667	9.38416666666667	7.32666666666667	6.05	5.27583333333333	4.43
"2015-06-10 14:00:00"	21.2591666666667	20.1141666666667	17.375	13.0183333333333	9.435	7.29	6.07	5.24	4.54
"2015-06-10 15:00:00"	21.51	20.1416666666667	17.3641666666667	12.98	9.47333333333333	7.18	6.15083333333333	5.275	4.49166666666667
"2015-06-10 16:00:00"	21.6333333333333	20.2125	17.3916666666667	13.0608333333333	9.39666666666667	7.41666666666667	6.0675	5.2375	4.5425
"2015-06-10 17:00:00"	21.6741666666667	20.3133333333333	17.4275	12.995	9.49916666666667	7.2225	6.08666666666667	5.29666666666667	4.46916666666667
"2015-06-10 18:00:00"	21.6275	20.2658333333333	17.4125	13.05	9.33	7.3375	6.1575	5.325	4.53333333333333
"2015-06-10 19:00:00"	21.54	20.3291666666667	17.4691666666667	12.9858333333333	9.56666666666667	7.2975	6.11083333333333	5.21416666666667	4.47583333333333
"2015-06-10 20:00:00"	21.3683333333333	20.3108333333333	17.3916666666667	13.06	9.39333333333333	7.295	6.12083333333333	5.28	4.51666666666667
"2015-06-10 21:00:00"	21.2141666666667	20.3141666666667	17.38	13.0291666666667	9.4525	7.275	6.10916666666667	5.21666666666667	4.50583333333333
"2015-06-10 22:00:00"	21.02	20.2641666666667	17.4216666666667	12.9325	9.45666666666667	7.29666666666667	6.15166666666667	5.31666666666667	4.48083333333333
"2015-06-10 23:00:00"	20.8533333333333	20.3533333333333	17.3608333333333	13.0516666666667	9.41083333333333	7.32416666666667	6.07833333333333	5.255	4.51833333333333
"2015-06-11 00:00:00"	20.6658333333333	20.3758333333333	17.4483333333333	12.9533333333333	9.49916666666667	7.32916666666667	6.11166666666667	5.245	4.46833333333333
"2015-06-11 01:00:00"	20.4741666666667	20.445	17.3283333333333	13.0916666666667	9.315	7.28083333333333	6.15	5.295	4.5225
"2015-06-11 02:00:00"	20.3	20.3266666666667	17.4166666666667	12.9425	9.56583333333333	7.23916666666667	6.05416666666667	5.20833333333333	4.4925
"2015-06-11 03:00:00"	20.1075	20.1608333333333	17.2983333333333	13.165	9.34083333333333	7.32333333333333	6.10916666666667	5.285	4.50916666666667
"2015-06-11 04:00:00"	19.9533333333333	20.0241666666667	17.4	12.9091666666667	9.52916666666667	7.32333333333333	6.09333333333333	5.25	4.4925
"2015-06-11 05:00:00"	19.81	19.875	17.3441666666667	13.0558333333333	9.40916666666667	7.3225	6.16333333333333	5.285	4.50333333333333
"2015-06-11 06:00:00"	19.72	19.7841666666667	17.3225	13.0733333333333	9.41583333333333	7.28666666666667	6.0825	5.255	4.48666666666667
"2015-06-11 07:00:00"	19.68	19.74	17.38	12.9591666666667	9.52916666666667	7.29166666666667	6.10666666666667	5.265	4.51
"2015-06-11 08:00:00"	19.705	19.75	17.355	13.0716666666667	9.4675	7.355	6.0775	5.275	4.52416666666667
"2015-06-11 09:00:00"	19.775	19.745	17.345	13.0058333333333	9.50833333333333	7.3075	6.10583333333333	5.24	4.50083333333333
"2015-06-11 10:00:00"	19.83	19.75	17.2925	13.0816666666667	9.44666666666667	7.3175	6.095	5.265	4.4925
"2015-06-11 11:00:00"	19.9233333333333	19.7833333333333	17.4066666666667	13.0891666666667	9.45833333333333	7.3225	6.12666666666667	5.29	4.51
"2015-06-11 12:00:00"	20	19.83	17.4275	13.0333333333333	9.54083333333333	7.30166666666667	6.08916666666667	5.25	4.50333333333333
"2015-06-11 13:00:00"	20.0908333333333	19.885	17.4075	13.11	9.44666666666667	7.32916666666667	6.1	5.295	4.515
"2015-06-11 14:00:00"	20.1733333333333	19.885	17.485	13.0566666666667	9.53	7.32333333333333	6.08333333333333	5.255	4.51
"2015-06-11 15:00:00"	20.3175	19.92	17.4116666666667	13.1616666666667	9.495	7.345	6.1175	5.295	4.51
"2015-06-11 16:00:00"	20.4458333333333	19.96	17.4958333333333	13.105	9.47916666666667	7.36916666666667	6.12083333333333	5.29	4.50833333333333
"2015-06-11 17:00:00"	20.5933333333333	19.96	17.5583333333333	13.0566666666667	9.5825	7.3175	6.0875	5.27	4.50833333333333
"2015-06-11 18:00:00"	20.6233333333333	19.995	17.4908333333333	13.2066666666667	9.41	7.345	6.12083333333333	5.295	4.51
"2015-06-11 19:00:00"	20.7025	20.0333333333333	17.58	13.0616666666667	9.58166666666667	7.34416666666667	6.07083333333333	5.255	4.49833333333333
"2015-06-11 20:00:00"	20.72	20.0391666666667	17.4575	13.1783333333333	9.4625	7.3175	6.11	5.29	4.50416666666667
"2015-06-11 21:00:00"	20.6116666666667	20.0158333333333	17.5533333333333	13.0558333333333	9.5825	7.34416666666667	6.11	5.275	4.52
"2015-06-11 22:00:00"	20.4633333333333	20.0058333333333	17.505	13.1616666666667	9.44666666666667	7.35666666666667	6.15333333333333	5.29	4.515
"2015-06-11 23:00:00"	20.285	19.98	17.5175	13.1225	9.575	7.31083333333333	6.1025	5.275	4.48666666666667
"2015-06-12 00:00:00"	20.0975	20.0125	17.49	13.11	9.4875	7.355	6.155	5.29	4.51416666666667
"2015-06-12 01:00:00"	19.9433333333333	19.975	17.4858333333333	13.1541666666667	9.49833333333333	7.34	6.12333333333333	5.265	4.50833333333333
"2015-06-12 02:00:00"	19.79	19.8541666666667	17.4741666666667	13.115	9.53	7.36333333333333	6.09916666666667	5.27	4.51
"2015-06-12 03:00:00"	19.645	19.695	17.5083333333333	13.12	9.545	7.31833333333333	6.1275	5.28	4.50416666666667
"2015-06-12 04:00:00"	19.5	19.5666666666667	17.45	13.1475	9.475	7.35	6.12166666666667	5.28	4.51
"2015-06-12 05:00:00"	19.3408333333333	19.415	17.4891666666667	13.11	9.55	7.355	6.13	5.25	4.50166666666667
"2015-06-12 06:00:00"	19.25	19.3241666666667	17.4741666666667	13.12	9.51	7.355	6.12416666666667	5.285	4.52
"2015-06-12 07:00:00"	19.26	19.34	17.4583333333333	13.1491666666667	9.56083333333333	7.365	6.1125	5.265	4.525
"2015-06-12 08:00:00"	19.295	19.2991666666667	17.6508333333333	13.16	9.505	7.39	6.11833333333333	5.295	4.51
"2015-06-12 09:00:00"	19.3891666666667	19.3366666666667	17.5375	13.1841666666667	9.57083333333333	7.355	6.12666666666667	5.27	4.52
"2015-06-12 10:00:00"	19.7125	19.46	17.5058333333333	13.1991666666667	9.53916666666667	7.36833333333333	6.13666666666667	5.285	4.4925
"2015-06-12 11:00:00"	20.03	19.5233333333333	17.6916666666667	13.1833333333333	9.5875	7.375	6.11	5.29	4.515
"2015-06-12 12:00:00"	20.1925	19.615	17.7133333333333	13.1833333333333	9.5675	7.385	6.14083333333333	5.28	4.51916666666667
"2015-06-12 13:00:00"	20.4666666666667	19.675	17.7833333333333	13.2716666666667	9.63916666666667	7.34916666666667	6.08666666666667	5.28	4.50916666666667
"2015-06-12 14:00:00"	20.9216666666667	19.7575	17.7825	13.33	9.62916666666667	7.3725	6.1775	5.33333333333333	4.51
"2015-06-12 15:00:00"	20.9358333333333	19.905	17.9116666666667	13.1975	9.55083333333333	7.46416666666667	6.15166666666667	5.285	4.53
"2015-06-12 16:00:00"	21.255	19.9933333333333	17.7316666666667	13.3958333333333	9.65416666666667	7.31583333333333	6.13083333333333	5.265	4.5025
"2015-06-12 17:00:00"	21.3533333333333	19.9875	18.0641666666667	13.3233333333333	9.59833333333333	7.42583333333333	6.21166666666667	5.32666666666667	4.54
"2015-06-12 18:00:00"	21.545	20.0625	18.0566666666667	13.2491666666667	9.66583333333333	7.4325	6.17416666666667	5.3075	4.50166666666667
"2015-06-12 19:00:00"	21.4891666666667	20.0458333333333	17.8341666666667	13.3566666666667	9.63416666666667	7.38416666666667	6.14583333333333	5.27083333333333	4.52833333333333
"2015-06-12 20:00:00"	21.5708333333333	20.0183333333333	17.9216666666667	13.4016666666667	9.52416666666667	7.40583333333333	6.1575	5.29583333333333	4.52833333333333
"2015-06-12 21:00:00"	21.4991666666667	20.04	17.9691666666667	13.3491666666667	9.5775	7.41583333333333	6.15833333333333	5.295	4.51916666666667
"2015-06-12 22:00:00"	21.5408333333333	20.0333333333333	17.9383333333333	13.4291666666667	9.50916666666667	7.45333333333333	6.20166666666667	5.36	4.555
"2015-06-12 23:00:00"	21.5941666666667	20.0333333333333	17.865	13.2333333333333	9.73333333333333	7.37416666666667	6.09166666666667	5.2125	4.50666666666667
"2015-06-13 00:00:00"	21.6441666666667	20.0391666666667	17.8566666666667	13.4166666666667	9.55666666666667	7.33583333333333	6.20583333333333	5.32	4.52
"2015-06-13 01:00:00"	21.6425	20.035	17.9683333333333	13.3125	9.54583333333333	7.45833333333333	6.185	5.285	4.53916666666667
"2015-06-13 02:00:00"	21.4675	19.9916666666667	17.8975	13.3191666666667	9.70166666666667	7.36	6.215	5.285	4.52
"2015-06-13 03:00:00"	21.2125	20.0175	17.8191666666667	13.4175	9.6225	7.43	6.1	5.3	4.5125
"2015-06-13 04:00:00"	20.9783333333333	20.0058333333333	17.88	13.32	9.63333333333333	7.42	6.195	5.305	4.55
"2015-06-13 05:00:00"	20.775	20	17.865	13.3441666666667	9.62833333333333	7.4	6.18	5.25	4.52
"2015-06-13 06:00:00"	20.6233333333333	20.0025	17.8341666666667	13.3341666666667	9.64916666666667	7.365	6.2	5.34083333333333	4.54
"2015-06-13 07:00:00"	20.55	19.9716666666667	17.8175	13.3191666666667	9.62833333333333	7.415	6.13583333333333	5.3	4.4975
"2015-06-13 08:00:00"	20.59	19.915	17.9125	13.355	9.6675	7.43	6.16083333333333	5.28583333333333	4.52
"2015-06-13 09:00:00"	20.6866666666667	19.96	17.83	13.3816666666667	9.62833333333333	7.4425	6.19	5.31583333333333	4.525
"2015-06-13 10:00:00"	20.8	20.0075	17.9016666666667	13.3608333333333	9.67583333333333	7.36	6.1675	5.305	4.50916666666667
"2015-06-13 11:00:00"	20.76	20.1091666666667	17.8433333333333	13.34	9.6075	7.44666666666667	6.10916666666667	5.31166666666667	4.525
"2015-06-13 12:00:00"	20.69	20.135	17.9116666666667	13.4016666666667	9.64833333333333	7.42	6.12	5.28	4.51916666666667
"2015-06-13 13:00:00"	20.68	20.2591666666667	17.8591666666667	13.4591666666667	9.58666666666667	7.35666666666667	6.22166666666667	5.33166666666667	4.54
"2015-06-13 14:00:00"	20.68	20.3275	17.9533333333333	13.245	9.76083333333333	7.42583333333333	6.13	5.26916666666667	4.52916666666667
"2015-06-13 15:00:00"	20.6508333333333	20.3258333333333	17.9058333333333	13.4841666666667	9.54083333333333	7.425	6.21666666666667	5.39	4.54
"2015-06-13 16:00:00"	20.575	20.51	17.9341666666667	13.35	9.71083333333333	7.4525	6.0925	5.22833333333333	4.53
"2015-06-13 17:00:00"	20.51	20.3525	17.9058333333333	13.4333333333333	9.67083333333333	7.40583333333333	6.2	5.33916666666667	4.4975
"2015-06-13 18:00:00"	20.445	20.3625	17.8683333333333	13.4241666666667	9.61833333333333	7.5275	6.195	5.32083333333333	4.55
"2015-06-13 19:00:00"	20.3775	20.3791666666667	17.9175	13.4208333333333	9.78083333333333	7.3625	6.14833333333333	5.28	4.51333333333333
"2015-06-13 20:00:00"	20.33	20.3341666666667	17.9366666666667	13.4075	9.69	7.45166666666667	6.21083333333333	5.36166666666667	4.52
"2015-06-13 21:00:00"	20.25	20.3108333333333	17.8858333333333	13.4291666666667	9.70416666666667	7.45166666666667	6.185	5.295	4.54
"2015-06-13 22:00:00"	20.19	20.2525	17.885	13.4491666666667	9.66083333333333	7.50583333333333	6.14583333333333	5.29	4.50916666666667
"2015-06-13 23:00:00"	20.1216666666667	20.165	17.88	13.445	9.72833333333333	7.41583333333333	6.21083333333333	5.305	4.535
"2015-06-14 00:00:00"	20.045	20.12	17.88	13.4441666666667	9.71916666666667	7.4425	6.16	5.29	4.50416666666667
"2015-06-14 01:00:00"	19.995	20.0741666666667	17.865	13.48	9.65583333333333	7.51	6.14916666666667	5.325	4.535
"2015-06-14 02:00:00"	19.94	20.0116666666667	17.88	13.405	9.775	7.43583333333333	6.19	5.285	4.54
"2015-06-14 03:00:00"	19.8775	19.95	17.86	13.4975	9.71416666666667	7.46166666666667	6.2	5.32	4.52
"2015-06-14 04:00:00"	19.83	19.895	17.85	13.46	9.70833333333333	7.4825	6.17	5.325	4.52
"2015-06-14 05:00:00"	19.765	19.85	17.885	13.45	9.76	7.4925	6.175	5.315	4.52
"2015-06-14 06:00:00"	19.74	19.8241666666667	17.855	13.5	9.71333333333333	7.48166666666667	6.22583333333333	5.31	4.53
"2015-06-14 07:00:00"	19.74	19.8241666666667	17.865	13.45	9.8	7.4825	6.22	5.285	4.54
"2015-06-14 08:00:00"	19.78	19.8241666666667	17.8658333333333	13.5116666666667	9.70916666666667	7.50916666666667	6.185	5.315	4.53
"2015-06-14 09:00:00"	19.8308333333333	19.83	17.875	13.495	9.75	7.50333333333333	6.2525	5.335	4.52
"2015-06-14 10:00:00"	19.9183333333333	19.88	17.9008333333333	13.48	9.775	7.49916666666667	6.215	5.31	4.525
"2015-06-14 11:00:00"	20.005	19.89	17.8958333333333	13.52	9.72916666666667	7.49166666666667	6.215	5.33	4.55
"2015-06-14 12:00:00"	20.055	19.905	18.0325	13.475	9.81083333333333	7.51416666666667	6.22083333333333	5.305	4.52
"2015-06-14 13:00:00"	20.0808333333333	19.945	17.8191666666667	13.5683333333333	9.7275	7.50416666666667	6.2625	5.345	4.565
"2015-06-14 14:00:00"	20.325	19.995	18.0066666666667	13.5108333333333	9.78	7.48833333333333	6.24083333333333	5.32	4.525
"2015-06-14 15:00:00"	20.3308333333333	20.0108333333333	18.0391666666667	13.5633333333333	9.78083333333333	7.5375	6.24583333333333	5.34	4.56
"2015-06-14 16:00:00"	20.4483333333333	20.08	17.9958333333333	13.515	9.86833333333333	7.49416666666667	6.19	5.3	4.525
"2015-06-14 17:00:00"	20.58	20.11	18.0225	13.6683333333333	9.67083333333333	7.48416666666667	6.30083333333333	5.37166666666667	4.57
"2015-06-14 18:00:00"	20.76	20.14	18.0183333333333	13.51	9.83833333333333	7.61	6.17833333333333	5.275	4.51916666666667
"2015-06-14 19:00:00"	20.795	20.14	18.0683333333333	13.58	9.85833333333333	7.42666666666667	6.22083333333333	5.37	4.56
"2015-06-14 20:00:00"	20.725	20.145	18.045	13.5675	9.78416666666667	7.53166666666667	6.24666666666667	5.335	4.53
"2015-06-14 21:00:00"	20.705	20.135	17.9583333333333	13.6158333333333	9.815	7.52	6.18	5.26	4.54
"2015-06-14 22:00:00"	20.6891666666667	20.11	18.0366666666667	13.555	9.70666666666667	7.58833333333333	6.26333333333333	5.41083333333333	4.55
"2015-06-14 23:00:00"	20.7141666666667	20.125	17.9325	13.6091666666667	9.89	7.5	6.17166666666667	5.27583333333333	4.555
"2015-06-15 00:00:00"	20.535	20.11	18.0591666666667	13.5516666666667	9.805	7.47083333333333	6.30166666666667	5.37583333333333	4.51
"2015-06-15 01:00:00"	20.3625	20.08	17.9758333333333	13.5583333333333	9.83083333333333	7.62	6.14833333333333	5.33	4.57
"2015-06-15 02:00:00"	20.215	20.13	17.9458333333333	13.6725	9.8	7.51	6.23166666666667	5.305	4.55
"2015-06-15 03:00:00"	20.08	20.12	17.99	13.5408333333333	9.80083333333333	7.53583333333333	6.26916666666667	5.3775	4.55
"2015-06-15 04:00:00"	19.975	20.0191666666667	18.0133333333333	13.5666666666667	9.87	7.52083333333333	6.24833333333333	5.3	4.55
"2015-06-15 05:00:00"	19.8775	19.925	17.91	13.6208333333333	9.7225	7.57583333333333	6.235	5.36166666666667	4.5425
"2015-06-15 06:00:00"	19.815	19.89	17.9575	13.5583333333333	9.89416666666667	7.52166666666667	6.22583333333333	5.315	4.53
"2015-06-15 07:00:00"	19.8	19.885	17.9508333333333	13.6108333333333	9.78	7.55583333333333	6.29083333333333	5.34	4.54
"2015-06-15 08:00:00"	19.795	19.84	17.9316666666667	13.5783333333333	9.875	7.515	6.24083333333333	5.335	4.535
"2015-06-15 09:00:00"	19.72	19.7733333333333	17.9691666666667	13.6375	9.81	7.54666666666667	6.24	5.34	4.5225
"2015-06-15 10:00:00"	19.645	19.7	18.005	13.6383333333333	9.8525	7.62	6.23583333333333	5.345	4.555
"2015-06-15 11:00:00"	19.745	19.72	18.0383333333333	13.6525	9.9	7.54833333333333	6.29666666666667	5.34	4.54
"2015-06-15 12:00:00"	19.8466666666667	19.7716666666667	18.1041666666667	13.6633333333333	9.89416666666667	7.5625	6.28666666666667	5.3575	4.55
"2015-06-15 13:00:00"	20.055	19.855	18.0416666666667	13.74	9.905	7.6	6.2675	5.36583333333333	4.535
"2015-06-15 14:00:00"	20.1708333333333	19.885	18.2825	13.7283333333333	9.95833333333333	7.655	6.26333333333333	5.36	4.54
"2015-06-15 15:00:00"	20.3166666666667	19.945	18.2766666666667	13.8608333333333	9.93583333333333	7.61916666666667	6.305	5.38416666666667	4.565
"2015-06-15 16:00:00"	20.4433333333333	19.97	18.2408333333333	13.8141666666667	9.9925	7.635	6.295	5.35166666666667	4.555
"2015-06-15 17:00:00"	20.47	19.9858333333333	18.3025	13.85	9.95166666666667	7.63	6.295	5.37166666666667	4.56
"2015-06-15 18:00:00"	20.7075	20.0041666666667	18.2925	13.7916666666667	10.0133333333333	7.65666666666667	6.275	5.355	4.525
"2015-06-15 19:00:00"	20.5833333333333	20.03	18.3333333333333	13.8541666666667	9.94083333333333	7.6325	6.31083333333333	5.41166666666667	4.575
"2015-06-15 20:00:00"	20.7333333333333	20.0158333333333	18.2258333333333	13.8333333333333	10.0908333333333	7.57833333333333	6.23333333333333	5.34833333333333	4.5225
"2015-06-15 21:00:00"	20.7791666666667	20.0166666666667	18.3166666666667	13.8175	9.92166666666667	7.64666666666667	6.3475	5.42083333333333	4.58
"2015-06-15 22:00:00"	20.6758333333333	19.995	18.2708333333333	13.8491666666667	10.015	7.56	6.26333333333333	5.3525	4.54833333333333
"2015-06-15 23:00:00"	20.4425	19.9966666666667	18.2416666666667	13.7716666666667	10.0291666666667	7.67666666666667	6.29166666666667	5.34583333333333	4.52916666666667
"2015-06-16 00:00:00"	20.2083333333333	20.035	18.2133333333333	13.855	9.89416666666667	7.59166666666667	6.30666666666667	5.3925	4.6
"2015-06-16 01:00:00"	20.015	20.0466666666667	18.2241666666667	13.8191666666667	10.0191666666667	7.645	6.285	5.34	4.51833333333333
"2015-06-16 02:00:00"	19.8258333333333	19.905	18.2141666666667	13.8133333333333	9.92583333333333	7.60916666666667	6.3125	5.395	4.59
"2015-06-16 03:00:00"	19.6708333333333	19.7433333333333	18.1925	13.8658333333333	10.0675	7.64	6.26166666666667	5.3675	4.535
"2015-06-16 04:00:00"	19.5	19.5816666666667	18.2308333333333	13.7766666666667	9.93166666666667	7.67333333333333	6.30166666666667	5.36583333333333	4.54
"2015-06-16 05:00:00"	19.3625	19.44	18.16	13.8866666666667	10.045	7.605	6.27333333333333	5.37	4.57
"2015-06-16 06:00:00"	19.255	19.3166666666667	18.2308333333333	13.7783333333333	9.99916666666667	7.64	6.30666666666667	5.36666666666667	4.54
"2015-06-16 07:00:00"	19.225	19.2658333333333	18.1991666666667	13.9016666666667	9.94833333333333	7.655	6.28	5.36166666666667	4.555
"2015-06-16 08:00:00"	19.29	19.3541666666667	18.33	13.7416666666667	10.0758333333333	7.66	6.32916666666667	5.39916666666667	4.53
"2015-06-16 09:00:00"	19.3733333333333	19.3591666666667	18.4591666666667	13.9491666666667	9.89083333333333	7.65666666666667	6.2525	5.36166666666667	4.57
"2015-06-16 10:00:00"	19.6241666666667	19.475	18.2358333333333	13.7975	10.0983333333333	7.61916666666667	6.35416666666667	5.37166666666667	4.545
"2015-06-16 11:00:00"	19.8216666666667	19.5158333333333	18.4483333333333	13.96	9.93083333333333	7.66166666666667	6.2625	5.38916666666667	4.565
"2015-06-16 12:00:00"	20.0166666666667	19.5491666666667	18.7141666666667	13.8491666666667	10.0841666666667	7.69083333333333	6.3	5.33666666666667	4.555
"2015-06-16 13:00:00"	20.4375	19.705	18.3916666666667	13.9583333333333	10.015	7.69166666666667	6.33666666666667	5.40666666666667	4.555
"2015-06-16 14:00:00"	20.735	19.7683333333333	18.58	14.005	10.0616666666667	7.60916666666667	6.32583333333333	5.39416666666667	4.57
"2015-06-16 15:00:00"	20.87	19.915	18.4925	14.0233333333333	10.1066666666667	7.65083333333333	6.2625	5.38416666666667	4.555
"2015-06-16 16:00:00"	21.145	19.9675	18.6991666666667	13.7975	10.205	7.60666666666667	6.36833333333333	5.405	4.55333333333333
"2015-06-16 17:00:00"	21.2533333333333	19.975	18.6466666666667	14.1516666666667	9.91666666666667	7.58083333333333	6.32666666666667	5.41833333333333	4.565
"2015-06-16 18:00:00"	21.1966666666667	19.9775	18.6933333333333	13.9425	10.1466666666667	7.6925	6.40666666666667	5.3325	4.575
"2015-06-16 19:00:00"	21.26	20.04	18.4591666666667	14.1366666666667	10.2991666666667	7.67333333333333	6.23583333333333	5.42	4.555
"2015-06-16 20:00:00"	21.3625	19.965	18.725	13.8775	10.0575	7.65666666666667	6.44583333333333	5.40416666666667	4.55
"2015-06-16 21:00:00"	21.2808333333333	19.9916666666667	18.4791666666667	14.2041666666667	10.0825	7.61416666666667	6.23083333333333	5.33333333333333	4.52416666666667
"2015-06-16 22:00:00"	21.3125	19.9708333333333	18.635	14.0566666666667	10.0183333333333	7.73666666666667	6.39083333333333	5.4475	4.59
"2015-06-16 23:00:00"	21.4333333333333	20.0025	18.5491666666667	13.8291666666667	10.1866666666667	7.5975	6.31583333333333	5.3375	4.51916666666667
"2015-06-17 00:00:00"	21.24	19.965	18.5416666666667	14.0633333333333	10.0991666666667	7.69	6.42083333333333	5.41666666666667	4.575
"2015-06-17 01:00:00"	21.0508333333333	20.0191666666667	18.4075	13.9866666666667	10.09	7.80833333333333	6.32666666666667	5.3625	4.545
"2015-06-17 02:00:00"	20.8633333333333	19.95	18.5533333333333	14.0325	10.0733333333333	7.69416666666667	6.37333333333333	5.43583333333333	4.58
