"datetime"	"wtr_0.5"	"wtr_1.0"	"wtr_1.5"	"wtr_2.0"	"wtr_2.5"	"wtr_3.0"	"wtr_3.5"	"wtr_4.0"	"wtr_4.5"	"wtr_5.0"	"wtr_6.0"
"2019-05-30 02:00:00"	17.1516666666667	15.325	14.5258333333333	12.52	10.1591666666667	8.41333333333333	6.63916666666667	5.77	5.19416666666667	4.73	4.77
"2019-05-30 03:00:00"	16.9475	15.4	14.4641666666667	12.495	10.2533333333333	8.27666666666667	6.87666666666667	5.63166666666667	5.01	4.72	4.71916666666667
"2019-05-30 04:00:00"	16.74	15.3041666666667	14.4583333333333	12.6058333333333	10.2175	8.295	6.83416666666667	5.66166666666667	4.96583333333333	4.75	4.76
"2019-05-30 05:00:00"	16.5608333333333	15.35	14.4916666666667	12.465	10.205	8.43333333333333	6.78583333333333	5.75	4.96	4.745	4.76
"2019-05-30 06:00:00"	16.44	15.34	14.5391666666667	12.5466666666667	10.15	8.39	6.8175	5.7825	5.00833333333333	4.725	4.69916666666667
"2019-05-30 07:00:00"	16.4083333333333	15.41	14.5025	12.5483333333333	10.2225	8.31666666666667	6.7575	5.655	4.94	4.72	4.74
"2019-05-30 08:00:00"	16.475	15.4466666666667	14.4908333333333	12.485	10.2033333333333	8.27	6.80916666666667	5.67166666666667	4.9325	4.72	4.745
"2019-05-30 09:00:00"	16.535	15.5158333333333	14.5591666666667	12.5833333333333	10.195	8.3275	6.77	5.67083333333333	4.855	4.7	4.755
"2019-05-30 10:00:00"	16.7033333333333	15.6458333333333	14.555	12.6533333333333	10.2283333333333	8.28583333333333	6.81833333333333	5.73333333333333	4.96916666666667	4.71	4.735
"2019-05-30 11:00:00"	17.12	15.6666666666667	14.7033333333333	12.5741666666667	10.175	8.51833333333333	6.8275	5.75916666666667	5.02666666666667	4.73	4.735
"2019-05-30 12:00:00"	17.625	15.9033333333333	14.7266666666667	12.6258333333333	10.4083333333333	8.385	6.78833333333333	5.7275	4.98333333333333	4.72	4.715
"2019-05-30 13:00:00"	18.2741666666667	16.0533333333333	14.72	12.72	10.26	8.41166666666667	6.89166666666667	5.76583333333333	5.09166666666667	4.72	4.76
"2019-05-30 14:00:00"	18.4316666666667	16.095	14.8666666666667	12.8025	10.4466666666667	8.325	6.72583333333333	5.69333333333333	5.035	4.715	4.76
"2019-05-30 15:00:00"	18.75	16.1766666666667	14.8225	12.7516666666667	10.3441666666667	8.525	7.01666666666667	5.82	5.14833333333333	4.735	4.725
"2019-05-30 16:00:00"	18.9108333333333	16.4	14.9291666666667	12.7633333333333	10.2483333333333	8.50166666666667	6.84583333333333	5.63583333333333	4.86416666666667	4.725	4.745
"2019-05-30 17:00:00"	19.2375	16.27375	14.8675	12.8125	10.54875	8.48	6.89875	5.73125	5.05	4.75	4.755
"2019-05-30 18:00:00"	19.2083333333333	16.4341666666667	14.8966666666667	12.7316666666667	10.3625	8.47166666666667	6.99583333333333	5.67833333333333	4.89083333333333	4.74	4.775
"2019-05-30 19:00:00"	18.9666666666667	16.2816666666667	14.9366666666667	12.9208333333333	10.3408333333333	8.21166666666667	6.9575	5.8775	5.26416666666667	4.75	4.76
"2019-05-30 20:00:00"	19.1016666666667	16.4366666666667	14.975	12.6675	10.405	8.56333333333333	6.87833333333333	5.73416666666667	5.12416666666667	4.74	4.755
"2019-05-30 21:00:00"	19.07	16.3133333333333	14.865	12.845	10.4716666666667	8.53083333333333	6.80666666666667	5.63416666666667	4.93833333333333	4.73	4.725
"2019-05-30 22:00:00"	18.7666666666667	16.3641666666667	14.97	12.7716666666667	10.2858333333333	8.52	6.97	5.80333333333333	4.91333333333333	4.74	4.77
"2019-05-30 23:00:00"	18.52	16.4058333333333	14.9483333333333	12.8141666666667	10.4108333333333	8.32166666666667	6.85083333333333	5.805	5.06916666666667	4.735	4.765
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2019-05-31 00:00:00"	18.285	16.3025	14.9116666666667	12.8033333333333	10.27	8.48666666666667	6.9	5.7975	5.17166666666667	4.74	4.765
"2019-05-31 01:00:00"	18.0358333333333	16.3391666666667	14.87	12.7308333333333	10.4525	8.52333333333333	6.77916666666667	5.6075	4.9075	4.725	4.745
"2019-05-31 02:00:00"	17.8225	16.22	14.85	12.8125	10.3566666666667	8.45416666666667	6.93166666666667	5.76	4.985	4.74	4.74
"2019-05-31 03:00:00"	17.5566666666667	16.2858333333333	14.9816666666667	12.7558333333333	10.325	8.39833333333333	6.93166666666667	5.82	5.09583333333333	4.73	4.755
"2019-05-31 04:00:00"	17.3275	16.4358333333333	14.84	12.7908333333333	10.3441666666667	8.4825	6.81666666666667	5.76	5.0475	4.745	4.755
"2019-05-31 05:00:00"	17.135	16.4625	14.865	12.76	10.335	8.47	6.80583333333333	5.67333333333333	4.97166666666667	4.745	4.75
"2019-05-31 06:00:00"	16.965	16.4925	14.815	12.8141666666667	10.4466666666667	8.33416666666667	6.85916666666667	5.76333333333333	5.1175	4.75	4.755
"2019-05-31 07:00:00"	16.975	16.5	14.9041666666667	12.725	10.3133333333333	8.5	6.95333333333333	5.795	5.03	4.745	4.765
"2019-05-31 08:00:00"	17.265	16.35	14.8766666666667	12.8508333333333	10.3408333333333	8.43166666666667	6.90333333333333	5.76333333333333	5.01	4.75	4.765
"2019-05-31 09:00:00"	17.2758333333333	16.5816666666667	15.0491666666667	12.7108333333333	10.4891666666667	8.56	6.86166666666667	5.70916666666667	4.96	4.745	4.745
"2019-05-31 10:00:00"	17.4258333333333	16.9291666666667	14.975	12.9575	10.305	8.425	6.90416666666667	5.79833333333333	5.12416666666667	4.745	4.745
"2019-05-31 11:00:00"	17.8833333333333	17.015	15.1116666666667	12.71	10.4875	8.54	7.0125	5.80916666666667	5.13083333333333	4.75166666666667	4.745
"2019-05-31 12:00:00"	18.17	17.01	15.1	13.0066666666667	10.545	8.51583333333333	6.85583333333333	5.75083333333333	5.10083333333333	4.73	4.755
"2019-05-31 13:00:00"	18.8475	17.2525	15.2258333333333	13.1341666666667	10.5041666666667	8.4825	6.97833333333333	5.81416666666667	5.09083333333333	4.745	4.75
"2019-05-31 14:00:00"	19.0416666666667	17.4833333333333	15.3975	13.0375	10.3908333333333	8.62666666666667	7.065	5.925	5.14083333333333	4.745	4.735
"2019-05-31 15:00:00"	19.5983333333333	17.5091666666667	15.2141666666667	13.155	10.7025	8.63416666666667	6.8875	5.74416666666667	5.0725	4.75666666666667	4.745
"2019-05-31 16:00:00"	20.39	17.3375	15.4116666666667	13.04	10.6541666666667	8.68666666666667	6.995	5.77583333333333	5.15916666666667	4.76833333333333	4.765
"2019-05-31 17:00:00"	20.4833333333333	17.6825	15.4708333333333	13.1025	10.5225	8.595	7.02083333333333	5.98666666666667	5.23416666666667	4.79	4.77
"2019-05-31 18:00:00"	20.2183333333333	17.7483333333333	15.465	13.1091666666667	10.5183333333333	8.62166666666667	6.97666666666667	5.74833333333333	5.1125	4.76333333333333	4.76
"2019-05-31 19:00:00"	20.4266666666667	17.6908333333333	15.4183333333333	13.1308333333333	10.6425	8.705	6.97833333333333	5.8575	5.08333333333333	4.75666666666667	4.77
"2019-05-31 20:00:00"	20.2058333333333	17.7016666666667	15.3758333333333	13.185	10.6641666666667	8.52	7.01666666666667	5.86083333333333	5.14333333333333	4.75333333333333	4.77
"2019-05-31 21:00:00"	19.9	17.6708333333333	15.5116666666667	13.1608333333333	10.4291666666667	8.73416666666667	7.18666666666667	5.85166666666667	4.9625	4.725	4.76
"2019-05-31 22:00:00"	19.5625	17.7116666666667	15.3758333333333	13.06	10.7308333333333	8.60416666666667	7.085	5.86	5.13166666666667	4.78333333333333	4.77
"2019-05-31 23:00:00"	19.2808333333333	17.6291666666667	15.5008333333333	13.2441666666667	10.5158333333333	8.7075	6.73916666666667	5.73333333333333	5.08833333333333	4.75666666666667	4.76
"2019-06-01 00:00:00"	18.9775	17.6391666666667	15.3441666666667	13.1516666666667	10.7225	8.53166666666667	7.08583333333333	5.78	5.11166666666667	4.76	4.77
"2019-06-01 01:00:00"	18.7233333333333	17.62	15.5258333333333	12.9483333333333	10.6291666666667	8.52916666666667	7.07333333333333	5.91333333333333	5.19083333333333	4.77	4.765
"2019-06-01 02:00:00"	18.525	17.6066666666667	15.4883333333333	13.1841666666667	10.4883333333333	8.56333333333333	7.01083333333333	5.86166666666667	5.19	4.76	4.77
"2019-06-01 03:00:00"	18.3258333333333	17.8241666666667	15.3808333333333	13.1275	10.65	8.74916666666667	6.9375	5.7275	5.01083333333333	4.735	4.765
"2019-06-01 04:00:00"	18.1658333333333	17.9266666666667	15.4316666666667	13.0183333333333	10.6025	8.50833333333333	7.1225	5.8775	5.00083333333333	4.715	4.765
"2019-06-01 05:00:00"	17.9941666666667	17.7916666666667	15.4125	13.0833333333333	10.5083333333333	8.74666666666667	6.97583333333333	5.82583333333333	5.17583333333333	4.725	4.77
"2019-06-01 06:00:00"	17.8316666666667	17.6016666666667	15.4975	13.1183333333333	10.5391666666667	8.56666666666667	6.97	5.77833333333333	5.075	4.72	4.77
"2019-06-01 07:00:00"	17.72	17.68	15.4233333333333	13.0891666666667	10.585	8.54166666666667	7.03666666666667	5.8325	5.1225	4.73	4.77
"2019-06-01 08:00:00"	17.79	17.6908333333333	15.4241666666667	13.1266666666667	10.5908333333333	8.62416666666667	6.98	5.85083333333333	5.185	4.74	4.77
"2019-06-01 09:00:00"	18.0358333333333	17.6641666666667	15.58	13.055	10.7125	8.62583333333333	6.96916666666667	5.80416666666667	5.0725	4.73	4.77
"2019-06-01 10:00:00"	18.09	17.7383333333333	15.4808333333333	13.3125	10.5758333333333	8.61833333333333	7.07083333333333	5.88333333333333	5.12083333333333	4.73	4.775
"2019-06-01 11:00:00"	18.3466666666667	17.8958333333333	15.5991666666667	13.19	10.6125	8.6575	7.075	5.90583333333333	5.20083333333333	4.745	4.77
"2019-06-01 12:00:00"	18.5875	18.1083333333333	15.7683333333333	13.14	10.7125	8.7075	7.085	5.77	5.02	4.745	4.79
"2019-06-01 13:00:00"	18.7241666666667	17.8083333333333	15.7391666666667	13.4433333333333	10.66	8.70166666666667	7.02166666666667	5.74916666666667	5.07416666666667	4.745	4.795
"2019-06-01 14:00:00"	19.0391666666667	18.0708333333333	15.7633333333333	13.25	10.6291666666667	8.81583333333333	7.13666666666667	5.92666666666667	5.23166666666667	4.75	4.78
"2019-06-01 15:00:00"	19.3475	18.2483333333333	15.8133333333333	13.245	10.9675	8.58416666666667	7.08833333333333	5.93333333333333	5.3175	4.76333333333333	4.775
"2019-06-01 16:00:00"	19.4833333333333	18.2216666666667	15.905	13.49	10.7591666666667	8.73333333333333	7.02	5.8275	5.09333333333333	4.75666666666667	4.765
"2019-06-01 17:00:00"	19.6208333333333	18.4558333333333	15.8658333333333	13.3966666666667	10.7391666666667	8.74833333333333	7.07416666666667	5.96166666666667	5.175	4.78166666666667	4.815
"2019-06-01 18:00:00"	19.7916666666667	18.3525	16.0925	13.1075	10.8108333333333	8.80583333333333	7.21083333333333	5.92	5.1575	4.77666666666667	4.785
"2019-06-01 19:00:00"	19.8116666666667	18.4216666666667	15.7708333333333	13.6375	10.7391666666667	8.7425	7.05916666666667	5.77416666666667	5.0125	4.75666666666667	4.795
"2019-06-01 20:00:00"	19.5858333333333	18.495	15.9775	13.2608333333333	10.9208333333333	8.81166666666667	7.08083333333333	5.8575	5.1325	4.77	4.8
"2019-06-01 21:00:00"	19.3475	18.3325	15.9666666666667	13.47	10.7125	8.7625	7.12833333333333	5.85666666666667	5.27	4.77666666666667	4.795
"2019-06-01 22:00:00"	19.145	18.3158333333333	15.9416666666667	13.3775	10.8733333333333	8.73333333333333	7.20833333333333	5.92833333333333	5.10916666666667	4.76333333333333	4.765
"2019-06-01 23:00:00"	18.8741666666667	18.3591666666667	15.975	13.37	10.7125	8.81583333333333	7.19166666666667	5.8275	4.97166666666667	4.77	4.785
"2019-06-02 00:00:00"	18.6083333333333	18.4425	15.9041666666667	13.4025	10.7066666666667	8.75833333333333	7.06416666666667	5.92916666666667	5.13833333333333	4.81	4.825
"2019-06-02 01:00:00"	18.3583333333333	18.3058333333333	15.9258333333333	13.325	10.8366666666667	8.71	7.175	5.81166666666667	5.16416666666667	4.81	4.815
"2019-06-02 02:00:00"	18.1066666666667	18.1133333333333	15.8925	13.4033333333333	10.6391666666667	8.75833333333333	7.00166666666667	5.9725	5.28	4.835	4.82
"2019-06-02 03:00:00"	17.88	17.8958333333333	15.91	13.3608333333333	10.7633333333333	8.86916666666667	7.04916666666667	5.79916666666667	4.9825	4.80333333333333	4.8
"2019-06-02 04:00:00"	17.6558333333333	17.66	15.9683333333333	13.3383333333333	10.7333333333333	8.71	7.22083333333333	5.87333333333333	4.9675	4.79	4.8
"2019-06-02 05:00:00"	17.4425	17.4558333333333	15.8441666666667	13.3083333333333	10.8	8.64166666666667	7.07	5.95166666666667	5.18333333333333	4.78333333333333	4.83
"2019-06-02 06:00:00"	17.265	17.2533333333333	15.8333333333333	13.4641666666667	10.64	8.81666666666667	7.01833333333333	5.86333333333333	5.15916666666667	4.76333333333333	4.825
"2019-06-02 07:00:00"	17.205	17.175	15.9666666666667	13.2766666666667	10.8108333333333	8.63833333333333	7.15916666666667	5.9	5.14666666666667	4.81	4.83583333333333
"2019-06-02 08:00:00"	17.305	17.19	16.0166666666667	13.2825	10.7383333333333	8.78583333333333	7.07166666666667	5.92666666666667	5.12833333333333	4.76333333333333	4.83
"2019-06-02 09:00:00"	17.4016666666667	17.0958333333333	16.1983333333333	13.4033333333333	10.7541666666667	8.8275	7.095	5.8775	4.9875	4.75	4.825
"2019-06-02 10:00:00"	17.4791666666667	17.28	16.1825	13.59	10.82	8.685	7.11416666666667	5.8825	4.98166666666667	4.77666666666667	4.82
"2019-06-02 11:00:00"	17.6725	17.415	16.3866666666667	13.4325	10.7175	8.84666666666667	7.215	5.98916666666667	5.1775	4.78333333333333	4.83
"2019-06-02 12:00:00"	17.9283333333333	17.66	16.5566666666667	13.4641666666667	10.9258333333333	8.84666666666667	7.1425	5.9825	5.22916666666667	4.79	4.79
"2019-06-02 13:00:00"	18.2958333333333	17.5591666666667	16.5783333333333	13.6216666666667	10.9525	9.00916666666667	7.1175	5.75333333333333	4.97583333333333	4.79	4.825
"2019-06-02 14:00:00"	18.6133333333333	17.7633333333333	16.5216666666667	13.7458333333333	11.0183333333333	8.61583333333333	7.145	6.03416666666667	5.16583333333333	4.79666666666667	4.83
"2019-06-02 15:00:00"	18.8841666666667	17.9308333333333	16.6733333333333	13.5308333333333	10.8475	9.01416666666667	7.43083333333333	6.0975	5.2925	4.81666666666667	4.805
"2019-06-02 16:00:00"	19.1341666666667	18.165	16.6625	13.6983333333333	11.04	8.87833333333333	7.1475	5.93583333333333	5.07833333333333	4.79666666666667	4.76
"2019-06-02 17:00:00"	19.235	18.2333333333333	16.9116666666667	13.6525	10.9608333333333	8.9525	7.22166666666667	5.96666666666667	5.09583333333333	4.83	4.84166666666667
"2019-06-02 18:00:00"	19.1766666666667	18.385	16.6966666666667	13.7558333333333	10.9833333333333	8.935	7.3	5.96583333333333	5.02166666666667	4.81666666666667	4.825
"2019-06-02 19:00:00"	18.9366666666667	18.365	16.715	13.7858333333333	11.0241666666667	8.85166666666667	7.16333333333333	6.07083333333333	5.28583333333333	4.82333333333333	4.79
"2019-06-02 20:00:00"	18.6966666666667	18.5266666666667	16.7716666666667	13.7075	10.9208333333333	8.98333333333333	7.21166666666667	6.01416666666667	5.21583333333333	4.82333333333333	4.825
"2019-06-02 21:00:00"	18.4891666666667	18.4775	16.7608333333333	13.7191666666667	11.1025	8.99416666666667	7.20916666666667	5.87833333333333	4.96166666666667	4.82333333333333	4.815
"2019-06-02 22:00:00"	18.28	18.2841666666667	16.7508333333333	13.6825	10.9991666666667	8.95166666666667	7.32083333333333	6.08166666666667	5.1375	4.83	4.825
"2019-06-02 23:00:00"	18.1075	18.1141666666667	16.7933333333333	13.7508333333333	10.9308333333333	8.9725	7.15916666666667	6.045	5.26	4.835	4.83
"2019-06-03 00:00:00"	17.885	17.9066666666667	16.6041666666667	13.8241666666667	11.0875	8.95166666666667	7.165	5.92583333333333	5.07416666666667	4.83	4.825
"2019-06-03 01:00:00"	17.6816666666667	17.7058333333333	16.7758333333333	13.5791666666667	11.04	8.905	7.335	6.02333333333333	5.0625	4.82333333333333	4.79
"2019-06-03 02:00:00"	17.5	17.535	16.855	13.6558333333333	10.9891666666667	9.0125	7.205	5.995	5.08	4.83	4.795
"2019-06-03 03:00:00"	17.3166666666667	17.3491666666667	16.8233333333333	13.75	10.9258333333333	8.99333333333333	7.2525	5.95416666666667	5.09666666666667	4.83	4.82
"2019-06-03 04:00:00"	17.135	17.18	16.6825	13.7983333333333	11.0558333333333	8.87	7.19	5.98166666666667	5.13666666666667	4.82333333333333	4.8
"2019-06-03 05:00:00"	16.98	17.0016666666667	16.9608333333333	13.63	10.9216666666667	8.945	7.33083333333333	6.05	5.135	4.83	4.775
"2019-06-03 06:00:00"	16.8733333333333	16.87	16.8658333333333	13.72	11.035	8.95	7.22	5.9625	5.16083333333333	4.83	4.785
"2019-06-03 07:00:00"	16.9083333333333	16.81	16.7666666666667	13.6758333333333	10.9825	8.95833333333333	7.17583333333333	5.93583333333333	5.06083333333333	4.83	4.775
"2019-06-03 08:00:00"	17.005	16.85	16.5325	13.7466666666667	11.005	8.89416666666667	7.31083333333333	6.00833333333333	5.10583333333333	4.83	4.805
"2019-06-03 09:00:00"	16.9116666666667	16.7358333333333	16.665	13.6991666666667	10.9725	8.97333333333333	7.29583333333333	6	5.11666666666667	4.83	4.785
"2019-06-03 10:00:00"	17	16.8441666666667	16.7216666666667	13.9491666666667	10.9466666666667	8.88916666666667	7.21583333333333	6.04	5.17666666666667	4.81666666666667	4.815
"2019-06-03 11:00:00"	17.015	16.9725	16.4283333333333	13.7191666666667	10.9716666666667	9.10333333333333	7.24166666666667	5.94	5.09	4.82333333333333	4.8
"2019-06-03 12:00:00"	17.04	16.9383333333333	16.685	13.6366666666667	11.2008333333333	8.88416666666667	7.3375	6.00916666666667	5.13416666666667	4.82833333333333	4.795
"2019-06-03 13:00:00"	17.07	16.9783333333333	16.7675	13.87	11.005	9.035	7.20166666666667	6.00416666666667	5.16916666666667	4.845	4.83
"2019-06-03 14:00:00"	17.2	17.1	16.7725	13.8716666666667	11.0191666666667	8.98666666666667	7.18833333333333	6.025	5.255	4.865	4.815
"2019-06-03 15:00:00"	17.27	17.125	16.7125	13.8083333333333	11.2225	8.81583333333333	7.3375	6.055	5.235	4.85	4.815
"2019-06-03 16:00:00"	17.235	17.21	16.7783333333333	13.9625	10.8991666666667	9.12916666666667	7.42333333333333	5.92583333333333	5.02083333333333	4.77	4.81
"2019-06-03 17:00:00"	17.225	17.23	16.725	13.9333333333333	11.0525	9.025	7.23083333333333	5.96166666666667	5.145	4.79	4.83
"2019-06-03 18:00:00"	17.245	17.125	16.7883333333333	13.8266666666667	11.1166666666667	9.04	7.29916666666667	5.97833333333333	5.11333333333333	4.75666666666667	4.83
"2019-06-03 19:00:00"	17.23	17.195	16.845	13.8608333333333	11.1025	8.97166666666667	7.34666666666667	6.015	5.13666666666667	4.79	4.83
"2019-06-03 20:00:00"	17.1575	17.185	16.73	13.9383333333333	11.025	8.95166666666667	7.215	6.11583333333333	5.34333333333333	4.82166666666667	4.83
"2019-06-03 21:00:00"	17.065	17.085	16.83	13.7908333333333	11.1983333333333	9.0925	7.31	5.94666666666667	5.08333333333333	4.75666666666667	4.82
"2019-06-03 22:00:00"	16.985	17.0016666666667	16.7616666666667	13.8391666666667	11.145	8.92	7.385	6.055	5.07833333333333	4.76333333333333	4.83
"2019-06-03 23:00:00"	16.9241666666667	16.955	16.725	13.985	10.9033333333333	9.07666666666667	7.31083333333333	6.03	5.09	4.75	4.825
"2019-06-04 00:00:00"	16.83	16.86	16.6966666666667	13.8816666666667	11.0041666666667	9.0525	7.29916666666667	6.01416666666667	5.11333333333333	4.76333333333333	4.83
"2019-06-04 01:00:00"	16.745	16.765	16.6808333333333	13.8916666666667	11.0708333333333	9.02333333333333	7.29	5.9575	5.08583333333333	4.80166666666667	4.83
"2019-06-04 02:00:00"	16.6191666666667	16.655	16.5375	13.8916666666667	11.0808333333333	8.9725	7.21166666666667	6.05	5.21416666666667	4.84	4.83
"2019-06-04 03:00:00"	16.51	16.5325	16.5025	13.86	11.08	9.02916666666667	7.26833333333333	5.98916666666667	5.23	4.83	4.83
"2019-06-04 04:00:00"	16.4016666666667	16.445	16.4625	13.87	11.035	9.00833333333333	7.33833333333333	6.12583333333333	5.1575	4.82333333333333	4.83
"2019-06-04 05:00:00"	16.32	16.365	16.42	13.9341666666667	11.01	8.99166666666667	7.3175	6.03	5.015	4.83	4.83
"2019-06-04 06:00:00"	16.285	16.3	16.395	13.8816666666667	11.095	8.97083333333333	7.29416666666667	6.08083333333333	5.0275	4.82833333333333	4.83
"2019-06-04 07:00:00"	16.3425	16.305	16.365	13.9316666666667	11.0983333333333	9.00833333333333	7.295	6.015	5.01666666666667	4.79	4.83
"2019-06-04 08:00:00"	16.5	16.365	16.335	13.995	11.035	9.02333333333333	7.27833333333333	6.02	5.16166666666667	4.79666666666667	4.83
"2019-06-04 09:00:00"	16.5208333333333	16.35	16.34	13.9341666666667	11.06	9.035	7.35416666666667	6.06	5.17416666666667	4.81	4.83
"2019-06-04 10:00:00"	16.8058333333333	16.5558333333333	16.485	14.1316666666667	11.1333333333333	8.9775	7.2775	6.08083333333333	5.2075	4.81666666666667	4.83
"2019-06-04 11:00:00"	16.9733333333333	16.6908333333333	16.5183333333333	14.2091666666667	11.0566666666667	9.12916666666667	7.36833333333333	6.03	5.17	4.80666666666667	4.83
"2019-06-04 12:00:00"	17.6816666666667	16.9058333333333	16.655	14.0058333333333	11.4591666666667	9.06666666666667	7.34083333333333	6.12833333333333	5.245	4.82166666666667	4.83
"2019-06-04 13:00:00"	17.9666666666667	16.9941666666667	16.6541666666667	14.1666666666667	11.1883333333333	9.28916666666667	7.41416666666667	5.98666666666667	5.16416666666667	4.83333333333333	4.83
"2019-06-04 14:00:00"	18.3641666666667	17.135	16.6975	14.4175	11.1466666666667	9.05083333333333	7.4	6.065	5.19666666666667	4.84	4.84166666666667
"2019-06-04 15:00:00"	18.49	17.2225	16.72	14.3091666666667	11.22	9.23833333333333	7.40833333333333	6.25916666666667	5.4275	4.83	4.84166666666667
"2019-06-04 16:00:00"	18.675	17.205	16.7	14.3091666666667	11.2358333333333	9.19416666666667	7.52	6.0775	5.0075	4.81666666666667	4.83
"2019-06-04 17:00:00"	18.9058333333333	17.38	16.7933333333333	14.2633333333333	11.2575	9.22	7.305	6.0025	5.13166666666667	4.82333333333333	4.85916666666667
"2019-06-04 18:00:00"	19.1508333333333	17.3175	16.8083333333333	14.1358333333333	11.37	9.2625	7.36833333333333	6.16583333333333	5.34	4.82333333333333	4.865
"2019-06-04 19:00:00"	19.0775	17.3441666666667	16.8291666666667	14.3558333333333	11.2725	9.09416666666667	7.45	6.24916666666667	5.29583333333333	4.835	4.83583333333333
"2019-06-04 20:00:00"	19.1816666666667	17.415	16.7775	14.3966666666667	11.26	9.18583333333333	7.405	6.16333333333333	5.29166666666667	4.83	4.8475
"2019-06-04 21:00:00"	19.4783333333333	17.38	16.7833333333333	14.2608333333333	11.3975	9.15	7.52416666666667	5.97416666666667	4.99666666666667	4.83	4.83083333333333
"2019-06-04 22:00:00"	19.4625	17.4	16.79	14.2708333333333	11.2475	9.23	7.56666666666667	6.03	5.06	4.83	4.81583333333333
"2019-06-04 23:00:00"	19.3425	17.355	16.815	14.36	11.1758333333333	9.17	7.35833333333333	6.05416666666667	5.26	4.845	4.8475
"2019-06-05 00:00:00"	19.2691666666667	17.37	16.7366666666667	14.35	11.2658333333333	9.19333333333333	7.43083333333333	6.08583333333333	5.195	4.845	4.83583333333333
"2019-06-05 01:00:00"	19.4041666666667	17.3433333333333	16.7766666666667	14.18	11.4583333333333	9.2275	7.30083333333333	6.16916666666667	5.24333333333333	4.835	4.83
"2019-06-05 02:00:00"	19.4266666666667	17.365	16.8491666666667	14.3508333333333	11.0916666666667	9.2025	7.51333333333333	6.14	5.3275	4.875	4.84166666666667
"2019-06-05 03:00:00"	19.3658333333333	17.415	16.7625	14.2983333333333	11.3725	9.14833333333333	7.43666666666667	6.045	5.205	4.86	4.8475
"2019-06-05 04:00:00"	19.27	17.3058333333333	16.7083333333333	14.3541666666667	11.2466666666667	9.19583333333333	7.58166666666667	5.97666666666667	5.005	4.835	4.84166666666667
"2019-06-05 05:00:00"	19.0408333333333	17.435	16.785	14.2416666666667	11.2816666666667	9.13916666666667	7.44166666666667	6.13416666666667	5.16833333333333	4.865	4.865
"2019-06-05 06:00:00"	18.8933333333333	17.3275	16.7666666666667	14.3758333333333	11.2641666666667	9.1775	7.39	6.13833333333333	5.265	4.86	4.87666666666667
"2019-06-05 07:00:00"	18.815	17.43	16.7133333333333	14.33	11.3208333333333	9.17166666666667	7.44	6.0975	5.22333333333333	4.85	4.83583333333333
"2019-06-05 08:00:00"	18.76	17.4	16.825	14.3091666666667	11.335	9.14083333333333	7.48833333333333	6.15	5.1525	4.845	4.84166666666667
"2019-06-05 09:00:00"	18.81	17.4716666666667	16.7608333333333	14.3558333333333	11.2166666666667	9.28583333333333	7.39	6.14833333333333	5.16666666666667	4.835	4.83583333333333
"2019-06-05 10:00:00"	18.9391666666667	17.4908333333333	16.8	14.2991666666667	11.4658333333333	9.07166666666667	7.4975	6.11333333333333	5.245	4.835	4.85916666666667
"2019-06-05 11:00:00"	19.045	17.5125	16.81	14.4166666666667	11.2866666666667	9.16583333333333	7.42083333333333	6.16583333333333	5.29583333333333	4.845	4.87666666666667
"2019-06-05 12:00:00"	19.1725	17.695	16.86	14.3875	11.2733333333333	9.27333333333333	7.43583333333333	6.12916666666667	5.16666666666667	4.86	4.85916666666667
"2019-06-05 13:00:00"	19.3633333333333	17.8316666666667	16.9	14.335	11.5058333333333	9.21916666666667	7.52416666666667	6.04583333333333	5.125	4.865	4.85333333333333
"2019-06-05 14:00:00"	19.6041666666667	17.8433333333333	16.9333333333333	14.4766666666667	11.3358333333333	9.31	7.5575	6.18083333333333	5.22416666666667	4.88	4.85333333333333
"2019-06-05 15:00:00"	19.9566666666667	18.1283333333333	17.0983333333333	14.47	11.4458333333333	9.13416666666667	7.415	6.14333333333333	5.4175	4.905	4.8475
"2019-06-05 16:00:00"	20.2425	18.0591666666667	17.0541666666667	14.4908333333333	11.4516666666667	9.32583333333333	7.65083333333333	6.19583333333333	5.23333333333333	4.86	4.80583333333333
"2019-06-05 17:00:00"	20.285	18.2633333333333	16.9633333333333	14.5691666666667	11.4858333333333	9.27083333333333	7.42	6.15916666666667	5.245	4.86	4.8825
"2019-06-05 18:00:00"	20.2391666666667	18.165	17.0375	14.6541666666667	11.385	9.26583333333333	7.575	6.2475	5.22833333333333	4.85	4.85333333333333
"2019-06-05 19:00:00"	20.3991666666667	18.1133333333333	17.105	14.465	11.4558333333333	9.37083333333333	7.57083333333333	6.115	5.13833333333333	4.835	4.84166666666667
"2019-06-05 20:00:00"	20.305	18.2866666666667	17.085	14.495	11.4658333333333	9.31916666666667	7.5	6.16416666666667	5.22416666666667	4.835	4.8475
"2019-06-05 21:00:00"	20.2133333333333	18.1491666666667	17.0733333333333	14.5841666666667	11.56	9.23583333333333	7.565	6.11416666666667	5.20916666666667	4.855	4.8475
"2019-06-05 22:00:00"	19.9633333333333	18.185	17.1033333333333	14.5175	11.4466666666667	9.24666666666667	7.605	6.1975	5.31583333333333	4.87	4.8475
