"datetime"	"wtr_0.5"	"wtr_1.0"	"wtr_2.0"	"wtr_3.0"	"wtr_3.5"	"wtr_4.0"	"wtr_4.5"	"wtr_5.0"	"wtr_6.0"
"2023-06-10 09:00:00"	21.951	21.76	16.6175	9.3735	7.2295	6.217	5.552	4.9855	4.415
"2023-06-10 10:00:00"	21.903	21.76	16.7605	9.472	7.3805	6.217	5.6035	5.037	4.415
"2023-06-10 11:00:00"	22.046	21.8075	16.808	9.472	7.28	6.166	5.552	5.037	4.415
"2023-06-10 12:00:00"	21.951	21.76	16.6655	9.4225	7.3305	6.217	5.6035	5.037	4.415
"2023-06-10 13:00:00"	21.855	21.712	16.7605	9.5215	7.28	6.217	5.552	4.9855	4.415
"2023-06-10 14:00:00"	21.9985	21.76	16.7605	9.571	7.3305	6.166	5.552	5.037	4.415
"2023-06-10 15:00:00"	21.8075	21.664	16.7605	9.4225	7.3305	6.115	5.6035	5.089	4.415
"2023-06-10 16:00:00"	21.8075	21.6165	16.8555	9.62	7.3305	6.268	5.552	4.9855	4.415
"2023-06-10 17:00:00"	21.6165	21.473	16.7605	9.4225	7.3805	6.166	5.655	5.037	4.415
"2023-06-10 18:00:00"	21.473	21.33	16.7605	9.472	7.28	6.217	5.6035	5.037	4.415
"2023-06-10 19:00:00"	21.282	21.139	16.951	9.472	7.3305	6.217	5.552	5.037	4.415
"2023-06-10 20:00:00"	21.091	20.996	16.7605	9.4225	7.381	6.166	5.6035	5.037	4.415
"2023-06-10 21:00:00"	20.996	20.853	16.951	9.3735	7.28	6.217	5.552	5.037	4.415
"2023-06-10 22:00:00"	20.853	20.6625	16.8555	9.472	7.28	6.166	5.501	4.934	4.415
"2023-06-10 23:00:00"	20.6625	20.567	16.7605	9.5705	7.431	6.217	5.655	5.037	4.415
"2023-06-11 00:00:00"	20.567	20.424	16.6655	9.5215	7.3305	6.217	5.552	5.037	4.415
"2023-06-11 01:00:00"	20.424	20.2815	16.7605	9.472	7.3305	6.166	5.655	5.037	4.415
"2023-06-11 02:00:00"	20.2815	20.186	16.8555	9.5215	7.3305	6.166	5.6035	4.934	4.415
"2023-06-11 03:00:00"	20.186	19.9955	16.808	9.5705	7.381	6.217	5.552	5.037	4.415
"2023-06-11 04:00:00"	19.9955	19.9005	16.8555	9.571	7.3305	6.268	5.6035	5.037	4.415
"2023-06-11 05:00:00"	19.9005	19.758	16.903	9.5215	7.3305	6.166	5.552	4.9855	4.415
"2023-06-11 06:00:00"	19.758	19.6145	16.7605	9.472	7.28	6.217	5.552	4.9855	4.415
"2023-06-11 07:00:00"	19.662	19.5195	16.903	9.4225	7.3305	6.166	5.552	4.934	4.415
"2023-06-11 08:00:00"	19.5195	19.377	17.1415	9.5215	7.3305	6.268	5.552	5.037	4.415
"2023-06-11 09:00:00"	19.5195	19.282	16.999	9.62	7.381	6.166	5.6035	5.037	4.415
"2023-06-11 10:00:00"	19.9005	19.377	17.046	9.5215	7.381	6.217	5.6035	5.037	4.415
"2023-06-11 11:00:00"	20.138	19.472	17.475	9.62	7.3305	6.268	5.552	4.9855	4.415
"2023-06-11 12:00:00"	20.186	19.71	17.0935	9.817	7.5315	6.319	5.552	5.037	4.415
"2023-06-11 13:00:00"	20.3765	19.9955	17.8075	9.669	7.381	6.3185	5.6545	5.037	4.415
"2023-06-11 14:00:00"	20.6625	20.3765	17.855	9.472	7.5315	6.268	5.6545	5.0375	4.415
"2023-06-11 15:00:00"	20.71	20.567	17.712	9.9155	7.33	6.217	5.6035	5.037	4.415
"2023-06-11 16:00:00"	20.805	20.7575	17.284	9.669	7.381	6.268	5.655	5.0375	4.415
"2023-06-11 17:00:00"	20.805	20.71	17.855	9.6195	7.5315	6.319	5.6035	4.9855	4.415
"2023-06-11 18:00:00"	20.7575	20.6625	17.6175	9.62	7.3305	6.217	5.8085	5.192	4.415
"2023-06-11 19:00:00"	20.567	20.424	17.76	9.571	7.4815	6.471	5.6035	5.037	4.415
"2023-06-11 20:00:00"	20.329	20.186	17.665	9.62	7.431	6.166	5.552	4.986	4.415
"2023-06-11 21:00:00"	20.138	19.9955	17.6175	9.817	7.632	6.115	5.6035	4.934	4.415
"2023-06-11 22:00:00"	19.9955	19.8055	17.427	9.6695	7.3305	6.37	5.6035	5.089	4.415
"2023-06-11 23:00:00"	19.8055	19.6145	17.6175	9.571	7.431	6.217	5.757	5.089	4.415
"2023-06-12 00:00:00"	19.662	19.5195	17.6175	9.5705	7.3305	6.319	5.706	5.089	4.415
"2023-06-12 01:00:00"	19.5195	19.377	17.427	9.7185	7.5315	6.319	5.6035	4.9855	4.415
"2023-06-12 02:00:00"	19.377	19.2345	17.4745	9.6695	7.5315	6.217	5.501	4.8825	4.415
"2023-06-12 03:00:00"	19.282	19.1395	17.6175	9.7185	7.481	6.319	5.6035	4.9855	4.415
"2023-06-12 04:00:00"	19.1395	18.996	17.522	9.817	7.381	6.319	5.6035	5.089	4.415
"2023-06-12 05:00:00"	19.044	18.901	17.6175	9.669	7.431	6.268	5.706	5.089	4.415
"2023-06-12 06:00:00"	19.044	18.806	17.665	9.7185	7.4815	6.268	5.655	5.037	4.415
"2023-06-12 07:00:00"	19.139	18.806	17.76	9.7675	7.5315	6.268	5.655	5.037	4.415
"2023-06-12 08:00:00"	19.2345	18.8535	17.8075	9.7185	7.481	6.268	5.655	5.037	4.415
"2023-06-12 09:00:00"	19.1395	18.806	18.14	9.7675	7.5315	6.319	5.655	4.9855	4.415
"2023-06-12 10:00:00"	19.092	18.901	17.8555	9.7675	7.481	6.319	5.706	5.037	4.415
"2023-06-12 11:00:00"	19.092	18.901	17.5695	9.817	7.481	6.268	5.6035	5.037	4.415
"2023-06-12 12:00:00"	18.996	18.8535	18.0925	9.7185	7.632	6.268	5.6035	4.934	4.415
"2023-06-12 13:00:00"	18.996	18.806	18.0925	9.866	7.4815	6.268	5.6035	4.934	4.415
"2023-06-12 14:00:00"	18.996	18.806	17.9975	9.62	7.3805	6.319	5.706	5.089	4.415
"2023-06-12 15:00:00"	18.9485	18.806	17.8075	9.7185	7.5315	6.37	5.706	5.089	4.415
"2023-06-12 16:00:00"	18.901	18.806	17.855	9.768	7.582	6.319	5.655	5.037	4.415
"2023-06-12 17:00:00"	18.8535	18.711	17.8075	9.8665	7.582	6.319	5.552	4.934	4.415
"2023-06-12 18:00:00"	18.7585	18.616	17.7125	9.817	7.582	6.268	5.655	4.9855	4.467
"2023-06-12 19:00:00"	18.711	18.616	17.76	9.866	7.582	6.37	5.706	5.037	4.415
"2023-06-12 20:00:00"	18.616	18.521	17.9025	9.768	7.481	6.319	5.706	5.037	4.415
"2023-06-12 21:00:00"	18.5685	18.426	17.76	9.817	7.5315	6.37	5.655	5.037	4.415
"2023-06-12 22:00:00"	18.4735	18.331	17.9025	9.817	7.481	6.319	5.6035	4.9855	4.415
"2023-06-12 23:00:00"	18.426	18.2835	17.76	9.866	7.582	6.268	5.655	4.934	4.415
"2023-06-13 00:00:00"	18.331	18.236	17.7125	9.7185	7.582	6.319	5.655	4.9855	4.415
"2023-06-13 01:00:00"	18.2835	18.14	17.7125	9.768	7.5315	6.37	5.655	5.037	4.415
"2023-06-13 02:00:00"	18.236	18.045	17.665	9.817	7.582	6.319	5.655	5.037	4.415
"2023-06-13 03:00:00"	18.14	17.9975	17.8075	9.7185	7.481	6.319	5.6035	4.9855	4.415
"2023-06-13 04:00:00"	18.0925	17.9025	17.665	9.866	7.481	6.37	5.655	5.037	4.415
"2023-06-13 05:00:00"	17.9975	17.855	17.6175	9.866	7.5315	6.319	5.655	5.037	4.415
"2023-06-13 06:00:00"	17.95	17.76	17.5225	9.817	7.582	6.319	5.655	4.9855	4.415
"2023-06-13 07:00:00"	17.855	17.76	17.665	9.817	7.582	6.37	5.655	4.9855	4.415
"2023-06-13 08:00:00"	17.9025	17.76	17.475	9.817	7.481	6.37	5.655	4.9855	4.415
"2023-06-13 09:00:00"	18.045	17.8075	17.6175	9.866	7.582	6.37	5.655	4.9855	4.415
"2023-06-13 10:00:00"	18.0925	17.8075	17.665	9.866	7.5315	6.37	5.655	4.9855	4.415
"2023-06-13 11:00:00"	18.188	17.95	17.427	9.8665	7.5315	6.3695	5.655	4.9855	4.415
"2023-06-13 12:00:00"	18.236	18.045	17.379	9.9645	7.582	6.319	5.757	5.089	4.519
"2023-06-13 13:00:00"	18.236	18.045	17.57	9.9645	7.5815	6.319	5.655	4.934	4.467
"2023-06-13 14:00:00"	18.236	18.045	17.475	NA	NA	NA	5.655	4.934	4.415
"2023-06-13 15:00:00"	18.3785	18.14	17.427	9.9645	7.5815	6.37	5.706	4.9855	4.519
"2023-06-13 16:00:00"	18.3785	17.95	17.665	9.9155	7.632	6.4205	5.706	5.0375	4.519
"2023-06-13 17:00:00"	18.521	18.1405	17.427	9.8665	7.732	6.37	5.706	4.934	4.519
"2023-06-13 18:00:00"	18.4735	18.0925	17.57	10.014	7.5315	6.37	5.706	4.934	4.467
"2023-06-13 19:00:00"	18.616	18.045	17.57	9.8665	7.632	6.37	5.655	4.8825	4.519
"2023-06-13 20:00:00"	18.521	18.045	17.5225	9.9155	7.682	6.37	5.706	5.037	4.519
"2023-06-13 21:00:00"	18.3785	18.045	17.4745	9.9155	7.632	6.37	5.706	4.9855	4.519
"2023-06-13 22:00:00"	18.2835	18.14	17.379	9.965	7.632	6.268	5.6035	4.8825	4.519
"2023-06-13 23:00:00"	18.236	18.045	17.3315	9.9155	7.5315	6.37	5.706	5.0375	4.519
"2023-06-14 00:00:00"	18.14	17.9975	17.379	10.063	7.481	6.37	5.706	4.9855	4.519
"2023-06-14 01:00:00"	18.0925	17.95	17.379	9.866	7.5315	6.4205	5.757	4.9855	4.519
"2023-06-14 02:00:00"	18.045	17.9025	17.379	9.965	7.682	6.319	5.655	4.8825	4.519
"2023-06-14 03:00:00"	17.95	17.8075	17.284	9.965	7.582	6.37	5.706	4.9855	4.519
"2023-06-14 04:00:00"	17.855	17.76	17.379	9.866	7.682	6.37	5.655	4.9855	4.519
"2023-06-14 05:00:00"	17.855	17.665	17.3315	9.965	7.582	6.4205	5.757	5.037	4.519
"2023-06-14 06:00:00"	17.76	17.665	17.427	9.965	7.682	6.37	5.706	4.9855	4.519
"2023-06-14 07:00:00"	17.9025	17.665	17.284	10.014	7.682	6.37	5.655	5.037	4.519
"2023-06-14 08:00:00"	18.045	17.76	17.3315	10.014	7.682	6.37	5.757	5.037	4.519
"2023-06-14 09:00:00"	18.0925	17.8075	17.5225	10.014	7.682	6.4205	5.757	4.9855	4.519
"2023-06-14 10:00:00"	18.426	17.9025	17.5225	10.063	7.632	6.4205	5.757	4.9855	4.519
"2023-06-14 11:00:00"	18.521	18.1405	17.189	10.014	7.632	6.37	5.706	4.934	4.519
"2023-06-14 12:00:00"	18.521	18.0925	17.3795	9.965	7.782	6.522	5.706	4.9855	4.519
"2023-06-14 13:00:00"	18.6635	18.0925	17.4745	10.112	7.682	6.4205	5.706	4.934	4.519
"2023-06-14 14:00:00"	18.949	18.1405	17.4745	10.112	7.632	6.4205	5.706	4.934	4.519
"2023-06-14 15:00:00"	19.0915	18.2835	17.2845	10.063	7.5815	6.4205	5.8085	5.037	4.519
"2023-06-14 16:00:00"	18.806	18.188	17.5225	10.014	7.832	6.4205	5.8085	4.9855	4.519
"2023-06-14 17:00:00"	18.9485	18.2835	17.4745	10.112	7.582	6.3695	5.86	5.089	4.519
"2023-06-14 18:00:00"	19.187	18.2355	17.2365	10.0625	7.732	6.3185	5.7575	4.9855	4.519
"2023-06-14 19:00:00"	19.3295	18.188	17.427	10.014	7.782	6.3695	5.6545	4.831	4.519
"2023-06-14 20:00:00"	19.1395	18.14	17.427	10.1605	7.5815	6.4715	5.706	5.089	4.519
"2023-06-14 21:00:00"	19.0915	18.14	17.427	10.014	7.732	6.4715	5.8085	5.089	4.519
"2023-06-14 22:00:00"	18.7585	18.188	17.189	10.0135	7.682	6.268	5.552	4.831	4.519
"2023-06-14 23:00:00"	18.5685	18.1405	17.332	10.21	7.5315	6.471	5.6545	4.9855	4.519
"2023-06-15 00:00:00"	18.3785	18.188	17.379	10.112	7.732	6.4205	5.86	5.089	4.519
"2023-06-15 01:00:00"	18.236	18.0925	17.3795	10.21	7.732	6.37	5.6545	4.934	4.519
"2023-06-15 02:00:00"	18.0925	17.95	17.189	10.063	7.682	6.522	5.7575	5.0375	4.519
"2023-06-15 03:00:00"	17.9975	17.8075	17.189	10.112	7.632	6.5725	5.8085	5.1405	4.519
"2023-06-15 04:00:00"	17.9025	17.76	17.237	10.112	7.732	6.319	5.6035	4.831	4.519
"2023-06-15 05:00:00"	17.76	17.665	17.189	10.063	7.782	6.573	5.8085	5.1405	4.519
"2023-06-15 06:00:00"	17.665	17.57	17.4745	10.063	7.682	6.4205	5.655	4.9855	4.519
"2023-06-15 07:00:00"	17.665	17.475	17.379	10.161	7.732	6.4205	5.757	4.9855	4.519
"2023-06-15 08:00:00"	17.57	17.379	17.3315	10.21	7.732	6.4715	5.706	4.934	4.519
"2023-06-15 09:00:00"	17.5225	17.3315	17.2365	10.063	7.732	6.4715	5.8085	5.037	4.519
"2023-06-15 10:00:00"	17.475	17.284	17.0465	10.014	7.732	6.522	5.757	5.037	4.519
"2023-06-15 11:00:00"	17.475	17.284	17.094	10.161	7.732	6.3695	5.7575	4.9855	4.519
"2023-06-15 12:00:00"	17.475	17.284	16.9985	10.308	7.732	6.4205	5.6035	4.831	4.519
"2023-06-15 13:00:00"	17.475	17.284	16.9035	10.063	7.782	6.573	5.757	4.9855	4.519
"2023-06-15 14:00:00"	17.475	17.3315	16.903	10.112	7.732	6.37	5.8085	5.089	4.519
"2023-06-15 15:00:00"	17.57	17.379	16.951	10.21	7.782	6.522	5.8085	5.037	4.519
"2023-06-15 16:00:00"	17.665	17.475	17.189	10.308	7.782	6.4205	5.706	4.934	4.519
"2023-06-15 17:00:00"	17.665	17.5225	17.1415	10.161	7.832	6.4715	5.86	5.037	4.519
"2023-06-15 18:00:00"	17.6175	17.5225	17.0465	10.21	7.782	6.522	5.757	5.037	4.519
"2023-06-15 19:00:00"	17.5225	17.3315	17.094	10.063	7.782	6.471	5.7575	4.934	4.519
"2023-06-15 20:00:00"	17.427	17.2365	17.1415	10.259	7.732	6.4205	5.706	4.934	4.519
"2023-06-15 21:00:00"	17.284	17.1415	17.0465	10.014	7.732	6.522	5.86	5.141	4.519
"2023-06-15 22:00:00"	17.189	17.094	17.1415	10.063	7.932	6.4205	5.6035	4.8825	4.519
"2023-06-15 23:00:00"	17.1415	16.999	17.0465	10.259	7.5315	6.522	5.8085	5.0375	4.519
"2023-06-16 00:00:00"	17.0465	16.903	16.999	10.161	7.782	6.471	5.8085	5.1405	4.519
"2023-06-16 01:00:00"	16.903	16.808	16.903	10.063	7.882	6.471	5.757	4.934	4.519
"2023-06-16 02:00:00"	16.8555	16.713	16.808	10.21	7.832	6.4205	5.706	4.9855	4.519
"2023-06-16 03:00:00"	16.7605	16.618	16.713	10.161	7.782	6.522	5.757	4.9855	4.519
"2023-06-16 04:00:00"	16.6655	16.523	16.618	10.308	7.682	6.471	5.757	5.037	4.519
"2023-06-16 05:00:00"	16.5705	16.427	16.5705	10.21	7.782	6.522	5.757	5.037	4.519
"2023-06-16 06:00:00"	16.523	16.427	16.523	10.21	7.782	6.471	5.706	4.9855	4.519
"2023-06-16 07:00:00"	16.6655	16.427	16.427	10.259	7.782	6.522	5.706	4.934	4.519
"2023-06-16 08:00:00"	16.8555	16.427	16.427	10.161	7.782	6.573	5.757	4.934	4.519
"2023-06-16 09:00:00"	16.951	16.523	16.3795	10.406	7.832	6.522	5.8085	4.9855	4.519
"2023-06-16 10:00:00"	17.2365	16.713	16.523	10.259	7.832	6.522	5.8085	5.0375	4.519
"2023-06-16 11:00:00"	17.6175	16.951	16.523	10.455	7.832	6.522	5.8085	4.934	4.519
"2023-06-16 12:00:00"	17.855	17.0465	16.5705	10.357	7.882	6.522	5.86	5.0375	4.519
"2023-06-16 13:00:00"	17.95	17.189	16.618	10.455	7.882	6.5725	5.6545	4.8825	4.519
"2023-06-16 14:00:00"	18.14	17.3315	16.618	10.455	8.182	6.573	5.9105	5.089	4.519
"2023-06-16 15:00:00"	18.616	17.284	16.713	10.7485	7.7825	6.4205	5.706	4.9855	4.519
"2023-06-16 16:00:00"	18.4735	17.427	16.7605	10.5525	8.0325	6.674	5.8085	5.0375	4.519
"2023-06-16 17:00:00"	18.711	17.5225	16.713	10.014	7.8825	6.826	6.013	5.347	4.571
"2023-06-16 18:00:00"	18.711	17.427	16.7605	10.504	7.932	6.5725	5.859	5.089	4.519
"2023-06-16 19:00:00"	18.949	17.427	16.6655	10.5035	7.982	6.522	5.655	4.831	4.519
"2023-06-16 20:00:00"	19.1395	17.3315	16.6655	10.259	7.8825	6.5725	5.911	5.1405	4.519
"2023-06-16 21:00:00"	18.9485	17.2365	16.6655	10.357	7.832	6.522	5.706	4.9855	4.519
"2023-06-16 22:00:00"	18.8535	17.284	16.713	10.504	7.782	6.4715	5.962	5.1925	4.571
"2023-06-16 23:00:00"	19.044	17.284	16.6655	10.161	7.832	6.674	5.7575	4.9855	4.519
"2023-06-17 00:00:00"	19.044	17.284	16.6655	10.406	7.8825	6.522	5.808	5.089	4.519
"2023-06-17 01:00:00"	19.139	17.284	16.6655	10.406	8.032	6.674	5.706	4.986	4.519
"2023-06-17 02:00:00"	19.0915	17.3315	16.6655	10.357	7.832	6.573	5.8085	5.037	4.519
"2023-06-17 03:00:00"	18.8535	17.3315	16.618	10.406	7.983	6.7245	5.8085	5.037	4.519
"2023-06-17 04:00:00"	18.6635	17.284	16.618	10.553	7.9325	6.522	5.962	5.192	4.571
"2023-06-17 05:00:00"	18.4735	17.284	16.618	10.504	8.0825	6.6235	5.8085	5.037	4.519
"2023-06-17 06:00:00"	18.2835	17.3315	16.618	10.455	7.983	6.573	5.8085	5.037	4.571
"2023-06-17 07:00:00"	18.331	17.57	16.713	10.455	7.9325	6.674	5.8085	4.9855	4.623
"2023-06-17 08:00:00"	18.426	17.7125	16.713	10.406	7.9325	6.573	5.911	5.141	4.623
"2023-06-17 09:00:00"	18.6635	17.6175	16.713	10.455	8.0325	6.5725	5.8085	5.037	4.519
"2023-06-17 10:00:00"	18.6635	17.9975	16.713	10.602	7.983	6.6235	5.8085	5.037	4.519
"2023-06-17 11:00:00"	19.044	18.0925	16.903	10.602	7.932	6.6235	5.8085	5.037	4.519
"2023-06-17 12:00:00"	19.2345	18.188	16.808	10.6995	8.132	6.623	5.757	5.0375	4.519
"2023-06-17 13:00:00"	19.5195	18.3785	16.903	10.6995	8.082	6.7245	6.013	5.141	4.519
"2023-06-17 14:00:00"	19.948	18.2355	16.951	10.6995	8.282	6.8765	5.911	5.089	4.519
"2023-06-17 15:00:00"	20.3765	18.4735	16.951	10.797	7.983	6.623	5.9615	5.089	4.519
"2023-06-17 16:00:00"	19.9955	18.331	16.951	10.846	8.1325	6.725	6.064	5.1405	4.519
"2023-06-17 17:00:00"	20.3765	18.426	16.9985	10.504	8.182	6.7245	5.8085	5.037	4.519
"2023-06-17 18:00:00"	20.8055	18.521	16.9985	10.6505	8.0325	6.674	5.962	5.244	4.623
"2023-06-17 19:00:00"	20.138	18.3785	16.951	10.553	8.1325	6.826	6.013	5.1405	4.571
"2023-06-17 20:00:00"	20.424	18.331	16.951	10.651	8.0325	6.522	5.9105	5.1925	4.519
"2023-06-17 21:00:00"	20.234	18.331	16.951	10.6995	8.082	6.674	5.6035	4.934	4.519
"2023-06-17 22:00:00"	20.3765	18.3785	16.903	10.6995	8.082	6.775	5.962	5.244	4.571
"2023-06-17 23:00:00"	20.424	18.331	16.903	10.6505	8.032	6.522	5.911	5.1405	4.623
"2023-06-18 00:00:00"	20.2815	18.3785	16.9035	10.602	8.182	6.775	5.757	4.9855	4.519
"2023-06-18 01:00:00"	20.519	18.331	16.903	10.6995	8.0825	6.6235	5.911	5.089	4.519
"2023-06-18 02:00:00"	20.472	18.331	16.8555	10.651	8.0325	6.775	5.8085	5.089	4.571
"2023-06-18 03:00:00"	20.6625	18.3785	16.903	10.748	8.132	6.7245	5.9105	5.0375	4.571
"2023-06-18 04:00:00"	20.567	18.3785	16.903	10.6995	8.082	6.674	5.911	5.089	4.571
"2023-06-18 05:00:00"	20.3765	18.3785	16.8555	10.602	8.082	6.7245	5.86	5.141	4.623
"2023-06-18 06:00:00"	20.186	18.426	16.8555	10.6505	8.0325	6.6235	5.962	5.244	4.623
"2023-06-18 07:00:00"	20.138	18.426	16.903	10.748	8.182	6.6235	5.911	5.089	4.623
"2023-06-18 08:00:00"	20.234	18.711	16.951	10.6505	8.182	6.7245	5.8085	5.037	4.519
"2023-06-18 09:00:00"	20.2335	18.7585	16.951	10.797	8.0325	6.7245	5.962	5.089	4.623
"2023-06-18 10:00:00"	20.3765	18.996	17.094	10.846	8.282	6.674	5.962	5.1925	4.571
"2023-06-18 11:00:00"	20.71	19.092	16.999	10.846	8.032	6.775	5.8595	5.089	4.519
"2023-06-18 12:00:00"	20.71	19.187	17.094	11.041	8.1325	6.7245	5.962	5.141	4.571
"2023-06-18 13:00:00"	20.853	19.092	17.1415	10.7485	8.332	6.775	5.911	5.141	4.519
"2023-06-18 14:00:00"	21.3775	19.282	17.1415	10.895	8.132	6.6235	5.757	5.0375	4.571
"2023-06-18 15:00:00"	21.6165	19.3295	17.094	10.9435	8.182	6.775	5.962	5.1925	4.623
"2023-06-18 16:00:00"	21.76	19.187	17.284	10.7485	8.232	6.826	6.064	5.1405	4.519
"2023-06-18 17:00:00"	21.903	19.4245	17.1415	10.7975	8.182	6.674	5.911	5.1925	4.571
"2023-06-18 18:00:00"	22.142	19.377	17.1415	10.748	8.132	6.7245	5.911	5.1925	4.519
"2023-06-18 19:00:00"	22.2855	19.4245	17.0465	10.8945	8.0325	6.7755	5.962	5.089	4.571
"2023-06-18 20:00:00"	22.19	19.282	17.2365	10.895	8.232	6.775	5.9105	5.1405	4.571
"2023-06-18 21:00:00"	22.238	19.377	17.1415	10.797	8.3315	6.7245	5.962	5.089	4.571
"2023-06-18 22:00:00"	22.0465	19.3295	17.1415	10.846	8.232	6.775	5.911	5.141	4.571
"2023-06-18 23:00:00"	22.046	19.3295	17.1415	10.9435	8.232	6.674	5.9105	5.192	4.519
"2023-06-19 00:00:00"	21.855	19.4245	17.1415	10.7485	8.282	6.826	5.911	5.089	4.519
"2023-06-19 01:00:00"	21.8075	19.282	17.1415	10.846	8.182	6.826	5.911	5.1925	4.519
"2023-06-19 02:00:00"	21.6165	19.377	17.1415	10.895	8.232	6.826	5.962	5.141	4.519
"2023-06-19 03:00:00"	21.473	19.377	17.0465	10.8945	8.182	6.7755	5.8595	5.089	4.519
"2023-06-19 04:00:00"	21.33	19.3295	17.1415	10.9925	8.232	6.775	6.013	5.244	4.519
"2023-06-19 05:00:00"	21.139	19.4245	17.0465	10.8945	8.282	6.826	5.911	5.089	4.571
"2023-06-19 06:00:00"	21.0435	19.472	17.1415	10.895	8.182	6.826	5.962	5.141	4.571
"2023-06-19 07:00:00"	20.996	19.4245	17.094	10.7485	8.232	6.775	5.8595	5.089	4.519
"2023-06-19 08:00:00"	20.996	19.567	17.094	11.0415	8.132	6.826	5.962	5.141	4.519
"2023-06-19 09:00:00"	20.996	19.6145	17.094	10.944	8.232	6.775	6.064	5.244	4.519
"2023-06-19 10:00:00"	21.0435	19.71	17.1415	10.9435	8.282	6.826	5.86	5.141	4.519
"2023-06-19 11:00:00"	21.282	19.9005	17.189	10.9925	8.232	6.7755	6.064	5.1925	4.519
"2023-06-19 12:00:00"	21.33	20.0435	17.189	10.9925	8.282	6.826	6.013	5.1925	4.519
"2023-06-19 13:00:00"	21.5685	20.1385	17.2365	10.9925	8.282	6.8765	5.911	5.089	4.519
"2023-06-19 14:00:00"	21.9035	20.138	17.189	11.1385	8.3315	6.927	6.064	5.244	4.519
"2023-06-19 15:00:00"	22.19	20.0905	17.2845	11.09	8.332	6.9275	6.013	5.1925	4.571
"2023-06-19 16:00:00"	22.429	20.2335	17.427	11.285	8.3815	6.826	5.962	5.141	4.519
"2023-06-19 17:00:00"	22.381	20.186	17.3315	10.9435	8.3815	6.9275	6.064	5.2955	4.519
"2023-06-19 18:00:00"	22.573	20.1385	17.3795	11.09	8.282	6.927	5.9615	5.1405	4.571
"2023-06-19 19:00:00"	22.7165	20.519	17.284	11.0415	8.232	6.826	6.115	5.244	4.519
"2023-06-19 20:00:00"	22.7645	20.2815	17.332	11.1875	8.282	6.826	5.911	5.141	4.571
"2023-06-19 21:00:00"	22.669	20.4245	17.3315	11.1385	8.4815	6.8765	5.962	5.141	4.519
"2023-06-19 22:00:00"	22.7645	20.1385	17.284	10.895	8.282	6.978	6.013	5.244	4.623
"2023-06-19 23:00:00"	22.573	20.2335	17.284	11.09	8.332	6.826	6.013	5.1925	4.519
"2023-06-20 00:00:00"	22.573	20.329	17.3315	11.09	8.3815	6.877	5.962	5.1405	4.519
"2023-06-20 01:00:00"	22.381	20.2815	17.2365	11.0415	8.382	6.877	5.962	5.1925	4.571
"2023-06-20 02:00:00"	22.19	20.329	17.3315	10.9435	8.282	6.826	6.064	5.2955	4.571
"2023-06-20 03:00:00"	21.9985	20.2815	17.2365	11.09	8.382	6.826	6.013	5.1925	4.571
"2023-06-20 04:00:00"	21.8075	20.2815	17.284	11.0415	8.332	6.9275	5.962	5.141	4.519
"2023-06-20 05:00:00"	21.6165	20.329	17.379	11.041	8.282	6.9275	6.013	5.244	4.571
"2023-06-20 06:00:00"	21.569	20.329	17.2365	11.041	8.282	6.826	5.962	5.244	4.519
"2023-06-20 07:00:00"	21.521	20.424	17.3315	11.1385	8.382	6.9275	5.962	5.141	4.571
"2023-06-20 08:00:00"	21.6165	20.6145	17.284	10.9925	8.382	6.9275	5.962	5.244	4.519
"2023-06-20 09:00:00"	21.8075	20.853	17.427	11.1875	8.332	6.877	6.013	5.1925	4.623
"2023-06-20 10:00:00"	21.9985	21.0915	17.427	11.285	8.332	6.877	6.013	5.1925	4.519
"2023-06-20 11:00:00"	22.381	20.8055	17.3315	11.285	8.4815	7.0285	6.064	5.1925	4.571
"2023-06-20 12:00:00"	22.621	21.139	17.665	11.334	8.232	6.877	6.064	5.244	4.571
"2023-06-20 13:00:00"	23.244	21.2345	17.5225	11.1875	8.4815	6.978	6.013	5.1925	4.623
"2023-06-20 14:00:00"	23.484	21.33	17.57	11.285	8.332	6.977	6.013	5.1925	4.623
"2023-06-20 15:00:00"	23.629	21.33	17.76	11.3335	8.4315	6.978	6.166	5.2955	4.623
"2023-06-20 16:00:00"	23.773	21.4255	17.855	11.3335	8.481	6.9265	5.9615	5.192	4.571
"2023-06-20 17:00:00"	23.9175	21.6645	17.665	11.1875	8.382	7.129	6.217	5.347	4.623
"2023-06-20 18:00:00"	24.014	21.521	17.7125	11.4795	8.4805	6.7755	6.0125	5.192	4.571
"2023-06-20 19:00:00"	24.158	21.473	17.665	11.3335	8.68	6.977	5.7575	5.0375	4.623
"2023-06-20 20:00:00"	23.9655	21.4735	17.665	11.3335	8.581	7.0785	6.064	5.3985	4.623
"2023-06-20 21:00:00"	23.9175	21.521	17.57	11.1875	8.4305	6.9275	6.217	5.2955	4.623
"2023-06-20 22:00:00"	24.1585	21.4255	17.57	11.236	8.531	6.978	5.911	5.037	4.623
"2023-06-20 23:00:00"	23.9175	21.569	17.7125	11.3335	8.431	7.129	5.962	5.1925	4.571
"2023-06-21 00:00:00"	23.9175	21.2345	17.5695	11.431	8.431	6.826	6.115	5.3985	4.623
"2023-06-21 01:00:00"	23.677	21.569	17.6175	11.334	8.531	6.978	5.962	5.089	4.623
