"datetime"	"wtr_0.5"	"wtr_1.0"	"wtr_1.5"	"wtr_2.0"	"wtr_2.5"	"wtr_3.0"	"wtr_3.5"	"wtr_4.0"	"wtr_4.5"	"wtr_5.0"	"wtr_6.0"
"2018-06-02 16:00:00"	21.595	20.5825	20.0225	16.8733333333333	12.4266666666667	9.34416666666667	7.3	5.84	5.06166666666667	4.58416666666667	4.5975
"2018-06-02 17:00:00"	21.4333333333333	20.585	20.11	16.6308333333333	12.2441666666667	9.25416666666667	7.41916666666667	6.09583333333333	5.15	4.624	4.59166666666667
"2018-06-02 18:00:00"	21.38	20.7875	20.1316666666667	16.7675	12.2908333333333	9.32166666666667	7.295	5.90916666666667	5.09583333333333	4.59583333333333	4.58583333333333
"2018-06-02 19:00:00"	21.2075	20.6325	20.115	16.8441666666667	12.3933333333333	9.395	7.42416666666667	5.78166666666667	4.87833333333333	4.54083333333333	4.60333333333333
"2018-06-02 20:00:00"	21.02	20.5075	20.105	16.9475	12.2375	9.26666666666667	7.36833333333333	6.03916666666667	5.09083333333333	4.62083333333333	4.60333333333333
"2018-06-02 21:00:00"	20.8525	20.56	20.1775	16.7058333333333	12.3258333333333	9.4325	7.38916666666667	6.08166666666667	5.125	4.67333333333333	4.5975
"2018-06-02 22:00:00"	20.6708333333333	20.5491666666667	20.075	16.8825	12.4533333333333	9.40583333333333	7.2425	5.89416666666667	5.04	4.615	4.5975
"2018-06-02 23:00:00"	20.545	20.52	20.095	16.8875	12.2591666666667	9.42166666666667	7.395	6.00833333333333	5.04	4.6	4.58583333333333
"2018-06-03 00:00:00"	20.4283333333333	20.455	20.09	16.935	12.2791666666667	9.3275	7.53416666666667	5.99333333333333	5.1475	4.64166666666667	4.58583333333333
"2018-06-03 01:00:00"	20.335	20.3791666666667	20.07	16.9991666666667	12.4641666666667	9.46666666666667	7.25166666666667	5.76333333333333	4.955	4.54083333333333	4.58583333333333
"2018-06-03 02:00:00"	20.245	20.2758333333333	20.1558333333333	16.8191666666667	12.2841666666667	9.445	7.34416666666667	6.03	5.10166666666667	4.595	4.58
"2018-06-03 03:00:00"	20.18	20.2	20.115	16.8533333333333	12.3991666666667	9.23166666666667	7.40416666666667	6.1025	5.22333333333333	4.65666666666667	4.60333333333333
"2018-06-03 04:00:00"	20.1108333333333	20.15	20.13	16.9025	12.3833333333333	9.44	7.38	5.8575	5.09416666666667	4.585	4.58
"2018-06-03 05:00:00"	20.03	20.045	20.13	16.9341666666667	12.3591666666667	9.47666666666667	7.385	6.00333333333333	5.04583333333333	4.58416666666667	4.58583333333333
"2018-06-03 06:00:00"	19.9433333333333	19.97	20.065	16.9341666666667	12.3991666666667	9.40666666666667	7.40916666666667	6.025	5.00583333333333	4.56833333333333	4.58583333333333
"2018-06-03 07:00:00"	19.855	19.88	19.9908333333333	16.7925	12.315	9.44916666666667	7.41416666666667	5.95833333333333	5.04583333333333	4.62	4.58583333333333
"2018-06-03 08:00:00"	19.78	19.8183333333333	19.92	16.94	12.4691666666667	9.30166666666667	7.37	6.07666666666667	5.1475	4.61	4.58
"2018-06-03 09:00:00"	19.76	19.795	19.89	16.9341666666667	12.3316666666667	9.38166666666667	7.43583333333333	6.03833333333333	5.17833333333333	4.71	4.58583333333333
"2018-06-03 10:00:00"	19.745	19.7775	19.87	16.9708333333333	12.4425	9.50166666666667	7.35416666666667	5.9325	4.99	4.57	4.59166666666667
"2018-06-03 11:00:00"	19.795	19.8183333333333	19.865	16.9033333333333	12.4366666666667	9.40083333333333	7.43	5.99833333333333	4.99	4.58	4.5975
"2018-06-03 12:00:00"	19.88	19.86	19.8225	17.09	12.4633333333333	9.32833333333333	7.45083333333333	6.14333333333333	5.18416666666667	4.635	4.5975
"2018-06-03 13:00:00"	19.8775	19.89	19.785	17.0341666666667	12.4791666666667	9.44166666666667	7.37916666666667	5.995	5.19416666666667	4.645	4.59166666666667
"2018-06-03 14:00:00"	19.86	19.885	19.83	17.09	12.4625	9.52333333333333	7.39416666666667	6.00916666666667	5.17333333333333	4.595	4.60916666666667
"2018-06-03 15:00:00"	19.86	19.875	19.89	17.0316666666667	12.4733333333333	9.46583333333333	7.46166666666667	6.085	5.16833333333333	4.605	4.60916666666667
"2018-06-03 16:00:00"	19.835	19.875	19.83	17.1	12.5658333333333	9.45333333333333	7.42416666666667	6.025	5.1725	4.61	4.615
"2018-06-03 17:00:00"	19.755	19.7833333333333	19.83	17.0683333333333	12.5383333333333	9.53	7.41416666666667	6.055	5.19916666666667	4.595	4.62083333333333
"2018-06-03 18:00:00"	19.6291666666667	19.665	19.7558333333333	17.2066666666667	12.4966666666667	9.48	7.4525	6.03083333333333	5.21	4.62	4.63833333333333
"2018-06-03 19:00:00"	19.515	19.535	19.64	17.1483333333333	12.5658333333333	9.455	7.50916666666667	5.9775	5.1075	4.57416666666667	4.64416666666667
"2018-06-03 20:00:00"	19.395	19.42	19.5233333333333	17.21	12.5383333333333	9.555	7.41916666666667	6.04583333333333	5.13	4.585	4.62666666666667
"2018-06-03 21:00:00"	19.255	19.3066666666667	19.39	17.28	12.465	9.4375	7.44583333333333	6.06666666666667	5.17916666666667	4.67666666666667	4.62666666666667
"2018-06-03 22:00:00"	19.1125	19.15	19.2675	17.3858333333333	12.5341666666667	9.56	7.50833333333333	6.03416666666667	5.17833333333333	4.68833333333333	4.60916666666667
"2018-06-03 23:00:00"	19.015	19.0633333333333	19.16	17.3083333333333	12.615	9.53416666666667	7.445	6.01333333333333	5.09083333333333	4.585	4.615
"2018-06-04 00:00:00"	18.8891666666667	18.91	19.0333333333333	17.4325	12.47	9.51833333333333	7.4925	6.085	5.125	4.59916666666667	4.60333333333333
"2018-06-04 01:00:00"	18.78	18.8075	18.9308333333333	17.4016666666667	12.5775	9.46083333333333	7.47083333333333	6.065	5.215	4.64	4.60916666666667
"2018-06-04 02:00:00"	18.6775	18.685	18.815	17.2616666666667	12.5716666666667	9.58583333333333	7.4875	5.9925	5.15166666666667	4.645	4.62666666666667
"2018-06-04 03:00:00"	18.545	18.5725	18.6758333333333	17.3691666666667	12.5225	9.51833333333333	7.445	6.08583333333333	5.1075	4.61	4.64416666666667
"2018-06-04 04:00:00"	18.4216666666667	18.435	18.565	17.4066666666667	12.5116666666667	9.46166666666667	7.50916666666667	6.045	5.1475	4.61	4.63833333333333
"2018-06-04 05:00:00"	18.305	18.35	18.4516666666667	17.4058333333333	12.5491666666667	9.56916666666667	7.46666666666667	6.04	5.14666666666667	4.645	4.62666666666667
"2018-06-04 06:00:00"	18.21	18.215	18.365	17.4416666666667	12.5716666666667	9.5025	7.41	6.045	5.1425	4.64	4.6325
"2018-06-04 07:00:00"	18.18	18.19	18.33	17.295	12.6033333333333	9.49666666666667	7.49333333333333	6.09833333333333	5.13916666666667	4.655	4.60916666666667
"2018-06-04 08:00:00"	18.25	18.165	18.2025	17.5883333333333	12.5658333333333	9.5075	7.48666666666667	6.05666666666667	5.16333333333333	4.635	4.615
"2018-06-04 09:00:00"	18.31	18.2166666666667	18.2583333333333	17.4691666666667	12.62	9.57083333333333	7.44083333333333	6.075	5.16833333333333	4.625	4.6325
"2018-06-04 10:00:00"	18.495	18.37	18.3141666666667	17.2466666666667	12.6733333333333	9.52833333333333	7.51916666666667	6.16583333333333	5.2	4.615	4.615
"2018-06-04 11:00:00"	18.6933333333333	18.5183333333333	18.2341666666667	17.5675	12.5125	9.6375	7.61416666666667	6.06583333333333	5.1875	4.64	4.63833333333333
"2018-06-04 12:00:00"	18.9533333333333	18.5191666666667	18.39	17.7441666666667	12.7725	9.6225	7.45583333333333	6.10083333333333	5.1975	4.69166666666667	4.6325
"2018-06-04 13:00:00"	19.2333333333333	18.8825	18.4958333333333	17.62	12.8516666666667	9.7275	7.61166666666667	6.03583333333333	5.08	4.625	4.62666666666667
"2018-06-04 14:00:00"	19.5633333333333	18.9008333333333	18.56	17.7291666666667	12.7875	9.6475	7.53333333333333	6.19	5.24	4.83	4.63833333333333
"2018-06-04 15:00:00"	19.6741666666667	19.0833333333333	18.645	17.6658333333333	12.93	9.5325	7.68583333333333	6.21083333333333	5.27583333333333	4.915	4.63833333333333
"2018-06-04 16:00:00"	19.735	19.2533333333333	18.7291666666667	17.625	12.6708333333333	9.87833333333333	7.67666666666667	6.05083333333333	5.1025	4.67166666666667	4.6325
"2018-06-04 17:00:00"	19.6391666666667	19.3316666666667	18.7783333333333	17.595	12.8825	9.9725	7.50916666666667	5.89166666666667	4.93	4.59	4.62666666666667
"2018-06-04 18:00:00"	19.575	19.37	18.78	17.6925	12.8666666666667	9.6225	7.71666666666667	6.18083333333333	5.21	4.77333333333333	4.655
"2018-06-04 19:00:00"	19.4516666666667	19.43	18.88	17.7708333333333	12.8841666666667	9.71083333333333	7.67583333333333	6.27333333333333	5.33416666666667	4.9025	4.65
"2018-06-04 20:00:00"	19.265	19.2891666666667	18.86	17.6266666666667	13.0175	10.0533333333333	7.50833333333333	5.89333333333333	5.00333333333333	4.585	4.60916666666667
"2018-06-04 21:00:00"	19.1241666666667	19.135	19.0325	17.6033333333333	12.9858333333333	9.665	7.77666666666667	6.2275	5.10166666666667	4.595	4.59166666666667
"2018-06-04 22:00:00"	18.975	19.0133333333333	18.9575	17.7125	12.8441666666667	9.695	7.60833333333333	6.22833333333333	5.225	4.84333333333333	4.62083333333333
"2018-06-04 23:00:00"	18.8683333333333	18.885	18.92	17.5666666666667	12.9508333333333	9.91166666666667	7.70333333333333	6.08666666666667	5.03583333333333	4.62	4.60916666666667
"2018-06-05 00:00:00"	18.73	18.7583333333333	18.855	17.6041666666667	12.8508333333333	9.885	7.4875	6.055	5.10416666666667	4.65	4.615
"2018-06-05 01:00:00"	18.5758333333333	18.62	18.7141666666667	17.6033333333333	12.8675	9.68	7.69416666666667	6.1975	5.24	4.75	4.62666666666667
"2018-06-05 02:00:00"	18.4325	18.455	18.585	17.5725	13.0341666666667	9.69083333333333	7.66	6.19083333333333	5.16916666666667	4.645	4.63833333333333
"2018-06-05 03:00:00"	18.305	18.345	18.4516666666667	17.4483333333333	12.8775	9.87166666666667	7.575	6.1325	5.1075	4.605	4.615
"2018-06-05 04:00:00"	18.205	18.2208333333333	18.34	17.61	12.8866666666667	9.6875	7.71833333333333	6.13333333333333	5.14833333333333	4.64	4.6325
"2018-06-05 05:00:00"	18.085	18.12	18.2291666666667	17.8383333333333	12.8983333333333	9.73416666666667	7.745	6.1175	5.08416666666667	4.62	4.62083333333333
"2018-06-05 06:00:00"	17.98	18.0058333333333	18.14	17.8125	12.9816666666667	9.795	7.61416666666667	6.15916666666667	5.125	4.635	4.6325
"2018-06-05 07:00:00"	17.965	17.9416666666667	18.11	17.6091666666667	12.9041666666667	9.78416666666667	7.61333333333333	6.1975	5.13583333333333	4.69166666666667	4.62666666666667
"2018-06-05 08:00:00"	17.945	17.9591666666667	18.08	17.6308333333333	13.07	9.58	7.65333333333333	6.22833333333333	5.21	4.75	4.6325
"2018-06-05 09:00:00"	18.0641666666667	18.0058333333333	18.055	17.675	12.8683333333333	9.91416666666667	7.67	6.13416666666667	5.13333333333333	4.64	4.63833333333333
"2018-06-05 10:00:00"	18.18	18.0741666666667	18.08	17.7291666666667	13.0358333333333	9.80666666666667	7.655	6.13333333333333	5.09583333333333	4.595	4.62083333333333
"2018-06-05 11:00:00"	18.5308333333333	18.2758333333333	18.155	17.605	13.1216666666667	9.7475	7.75333333333333	6.14416666666667	5.18916666666667	4.67	4.64416666666667
"2018-06-05 12:00:00"	18.8491666666667	18.405	18.235	17.6191666666667	13.1116666666667	9.87333333333333	7.75666666666667	6.295	5.24	4.74	4.65
"2018-06-05 13:00:00"	19.25	18.5341666666667	18.325	17.795	13.1491666666667	10.0566666666667	7.55583333333333	6.07	5.18833333333333	4.62	4.64416666666667
"2018-06-05 14:00:00"	19.6966666666667	18.8233333333333	18.375	17.9475	13.2316666666667	9.8575	7.81333333333333	6.35333333333333	5.22	4.685	4.63833333333333
"2018-06-05 15:00:00"	20.0408333333333	19.0016666666667	18.4941666666667	17.9991666666667	13.2516666666667	10.0183333333333	7.70833333333333	6.22416666666667	5.2225	4.72833333333333	4.65
"2018-06-05 16:00:00"	20.3225	18.9866666666667	18.565	17.8991666666667	13.3208333333333	9.93416666666667	7.79833333333333	6.21583333333333	5.2275	4.76333333333333	4.65
"2018-06-05 17:00:00"	20.53	19.3216666666667	18.65	17.6983333333333	13.4358333333333	9.97166666666667	7.82	6.25416666666667	5.215	4.615	4.65
"2018-06-05 18:00:00"	20.53	19.2158333333333	18.7116666666667	17.9058333333333	13.2175	10.0966666666667	7.93583333333333	6.26333333333333	5.22916666666667	4.6	4.65
"2018-06-05 19:00:00"	20.5908333333333	19.2725	18.68	17.9266666666667	13.4341666666667	9.98166666666667	7.85833333333333	6.22666666666667	5.245	4.685	4.65
"2018-06-05 20:00:00"	20.3791666666667	19.2775	18.7008333333333	17.79	13.3566666666667	10.1575	7.79666666666667	6.24833333333333	5.26	4.68166666666667	4.65
"2018-06-05 21:00:00"	20.145	19.2716666666667	18.64	17.88	13.3883333333333	10.03	7.77166666666667	6.34833333333333	5.3	4.71833333333333	4.655
"2018-06-05 22:00:00"	19.91	19.3158333333333	18.675	17.8541666666667	13.3408333333333	10.0033333333333	7.90166666666667	6.29083333333333	5.24	4.61	4.65
"2018-06-05 23:00:00"	19.6925	19.305	18.685	17.78	13.3858333333333	10.1041666666667	7.95083333333333	6.23833333333333	5.12416666666667	4.575	4.65
"2018-06-06 00:00:00"	19.4575	19.3641666666667	18.67	17.835	13.43	10.06	7.74666666666667	6.27916666666667	5.26	4.67	4.655
"2018-06-06 01:00:00"	19.235	19.2641666666667	18.675	17.8	13.3783333333333	9.96	7.9425	6.305	5.24	4.66	4.65
"2018-06-06 02:00:00"	19.035	19.0566666666667	18.7233333333333	17.7658333333333	13.3833333333333	10.0191666666667	7.75333333333333	6.21083333333333	5.25	4.665	4.65
"2018-06-06 03:00:00"	18.8483333333333	18.87	18.7125	17.64	13.44	10.135	7.83	6.2475	5.18833333333333	4.61	4.65
"2018-06-06 04:00:00"	18.6825	18.7008333333333	18.7333333333333	17.7608333333333	13.3141666666667	10.0075	7.77	6.325	5.22	4.625	4.65
"2018-06-06 05:00:00"	18.545	18.5675	18.67	17.7133333333333	13.2841666666667	9.99916666666667	7.89666666666667	6.2525	5.225	4.625	4.65
"2018-06-06 06:00:00"	18.445	18.445	18.585	17.6983333333333	13.3583333333333	10.0883333333333	7.76666666666667	6.24416666666667	5.255	4.65	4.65
"2018-06-06 07:00:00"	18.3658333333333	18.405	18.53	17.6783333333333	13.42	10.0133333333333	7.85166666666667	6.23833333333333	5.13333333333333	4.595	4.65
"2018-06-06 08:00:00"	18.315	18.36	18.4558333333333	17.6266666666667	13.4241666666667	9.95583333333333	7.855	6.33583333333333	5.22	4.65	4.65
"2018-06-06 09:00:00"	18.265	18.3025	18.415	17.5983333333333	13.3783333333333	10.0133333333333	7.79833333333333	6.23833333333333	5.21	4.635	4.65
"2018-06-06 10:00:00"	18.195	18.205	18.345	17.5841666666667	13.3866666666667	10.0291666666667	7.85833333333333	6.24833333333333	5.1825	4.58	4.655
"2018-06-06 11:00:00"	18.1391666666667	18.19	18.275	17.5825	13.35	10.0025	7.84166666666667	6.305	5.245	4.615	4.65
"2018-06-06 12:00:00"	18.145	18.17	18.2641666666667	17.6041666666667	13.3258333333333	10.0608333333333	7.785	6.19666666666667	5.18333333333333	4.62	4.66
"2018-06-06 13:00:00"	18.18	18.19	18.2233333333333	17.755	13.5191666666667	10.025	7.85833333333333	6.34833333333333	5.235	4.635	4.655
"2018-06-06 14:00:00"	18.28	18.21	18.31	17.7183333333333	13.5391666666667	10.0508333333333	7.83333333333333	6.28916666666667	5.28	4.65	4.68
"2018-06-06 15:00:00"	18.315	18.25	18.33	17.76	13.4308333333333	10.0608333333333	7.915	6.265	5.235	4.625	4.665
"2018-06-06 16:00:00"	18.4575	18.3333333333333	18.38	17.885	13.4766666666667	10.0133333333333	7.93	6.3325	5.24	4.61	4.69
"2018-06-06 17:00:00"	18.6141666666667	18.43	18.415	18.01	13.4975	10.1408333333333	7.85416666666667	6.285	5.28	4.62	4.69
"2018-06-06 18:00:00"	18.8125	18.5033333333333	18.435	17.9208333333333	13.6908333333333	10.0458333333333	7.92333333333333	6.31166666666667	5.275	4.63	4.69
"2018-06-06 19:00:00"	18.9525	18.5175	18.45	17.9058333333333	13.53	10.2166666666667	7.86833333333333	6.33	5.33	4.625	4.7
"2018-06-06 20:00:00"	18.815	18.5358333333333	18.45	17.9366666666667	13.5283333333333	10.2091666666667	7.955	6.305	5.35166666666667	4.63	4.71
"2018-06-06 21:00:00"	18.71	18.585	18.45	17.6391666666667	13.5966666666667	10.0816666666667	7.955	6.415	5.35333333333333	4.63	4.71
"2018-06-06 22:00:00"	18.6225	18.61	18.45	17.8458333333333	13.41	10.3066666666667	7.92	6.23916666666667	5.25583333333333	4.63	4.71
"2018-06-06 23:00:00"	18.525	18.5458333333333	18.45	17.9316666666667	13.6966666666667	10.1241666666667	8.0025	6.305	5.32	4.635	4.71
"2018-06-07 00:00:00"	18.455	18.46	18.4358333333333	17.8633333333333	13.545	10.185	7.91	6.3775	5.305	4.63	4.705
"2018-06-07 01:00:00"	18.3458333333333	18.38	18.4	17.8425	13.6175	10.225	7.875	6.33	5.31	4.63	4.71
"2018-06-07 02:00:00"	18.255	18.2741666666667	18.385	17.8083333333333	13.58	10.175	7.99166666666667	6.33583333333333	5.27	4.63	4.7
"2018-06-07 03:00:00"	18.1566666666667	18.175	18.31	17.73	13.605	10.1158333333333	7.98	6.34166666666667	5.32	4.645	4.69
"2018-06-07 04:00:00"	18.0375	18.0783333333333	18.2025	17.8283333333333	13.58	10.2183333333333	8	6.29	5.26	4.64	4.7
"2018-06-07 05:00:00"	17.945	17.9708333333333	18.115	17.9075	13.56	10.2433333333333	7.94	6.315	5.28	4.63	4.69
"2018-06-07 06:00:00"	17.9141666666667	17.93	18.055	17.8475	13.6266666666667	10.205	7.91	6.3775	5.275	4.635	4.705
"2018-06-07 07:00:00"	17.92	17.93	18.07	17.775	13.585	10.18	7.915	6.39833333333333	5.34	4.67	4.685
"2018-06-07 08:00:00"	17.9758333333333	17.93	18.035	17.7183333333333	13.5908333333333	10.22	7.86	6.31	5.26	4.64	4.695
"2018-06-07 09:00:00"	18.025	17.9533333333333	18.06	17.8933333333333	13.6525	10.14	8.04916666666667	6.345	5.17833333333333	4.64	4.695
"2018-06-07 10:00:00"	18.265	18.1391666666667	18.125	17.7983333333333	13.8083333333333	10.1933333333333	8.01666666666667	6.33083333333333	5.19	4.635	4.685
"2018-06-07 11:00:00"	18.63	18.2866666666667	18.2008333333333	17.6508333333333	13.8675	10.19	7.965	6.35166666666667	5.235	4.66	4.695
"2018-06-07 12:00:00"	19.0766666666667	18.3441666666667	18.2408333333333	17.7658333333333	13.6433333333333	10.3358333333333	7.96083333333333	6.34833333333333	5.26	4.67	4.705
"2018-06-07 13:00:00"	19.4	18.4775	18.325	17.995	13.7158333333333	10.2733333333333	7.9925	6.4875	5.31833333333333	4.75833333333333	4.695
"2018-06-07 14:00:00"	19.9308333333333	18.7016666666667	18.41	18.025	13.91	10.355	8.075	6.35333333333333	5.25583333333333	4.77916666666667	4.68
"2018-06-07 15:00:00"	20.1975	18.7016666666667	18.4966666666667	18	13.9716666666667	10.4583333333333	7.9925	6.48	5.26583333333333	4.655	4.66
"2018-06-07 16:00:00"	20.1466666666667	18.8	18.5533333333333	18.0675	13.9516666666667	10.2416666666667	8.19583333333333	6.4875	5.29666666666667	4.71	4.65
"2018-06-07 17:00:00"	20.51	18.89	18.6	17.9	14.2183333333333	10.4833333333333	8.1325	6.44833333333333	5.2875	4.74	4.655
"2018-06-07 18:00:00"	20.54	18.9383333333333	18.585	18.06	13.8858333333333	10.5016666666667	8.15	6.3125	5.225	4.69	4.655
"2018-06-07 19:00:00"	20.6433333333333	18.98	18.615	17.9491666666667	13.835	10.4616666666667	8.19666666666667	6.55666666666667	5.36333333333333	4.75727272727273	4.655
"2018-06-07 20:00:00"	20.5816666666667	18.955	18.595	18.0408333333333	14	10.5183333333333	8.00416666666667	6.33333333333333	5.34833333333333	4.724	4.65
"2018-06-07 21:00:00"	20.565	19.0033333333333	18.62	17.9383333333333	13.9933333333333	10.3908333333333	8.1075	6.61416666666667	5.305	4.76166666666667	4.665
"2018-06-07 22:00:00"	20.4733333333333	18.905	18.61	17.9841666666667	13.9383333333333	10.475	8.0675	6.36833333333333	5.30666666666667	4.77166666666667	4.67
"2018-06-07 23:00:00"	20.2441666666667	18.935	18.62	18.005	14.04	10.3891666666667	8.19416666666667	6.52333333333333	5.225	4.71	4.685
"2018-06-08 00:00:00"	20.02	19.0133333333333	18.63	17.9291666666667	13.9808333333333	10.4883333333333	8.14	6.47583333333333	5.255	4.675	4.685
"2018-06-08 01:00:00"	19.785	18.935	18.58	17.9425	14.0183333333333	10.4883333333333	8.1375	6.3325	5.25	4.745	4.68
"2018-06-08 02:00:00"	19.5558333333333	18.95	18.625	17.955	13.9708333333333	10.3683333333333	8.13666666666667	6.52833333333333	5.29	4.83333333333333	4.67
"2018-06-08 03:00:00"	19.3841666666667	18.93	18.6	17.8466666666667	13.875	10.5175	8.0325	6.50833333333333	5.37583333333333	4.82166666666667	4.665
"2018-06-08 04:00:00"	19.1825	18.9583333333333	18.6	17.93	13.9966666666667	10.4933333333333	8.11333333333333	6.3325	5.24	4.67333333333333	4.67
"2018-06-08 05:00:00"	19.02	19.0333333333333	18.61	17.9191666666667	13.935	10.43	8.12666666666667	6.55083333333333	5.33333333333333	4.745	4.665
"2018-06-08 06:00:00"	18.9125	18.9	18.61	17.92	13.975	10.4458333333333	8.10416666666667	6.45333333333333	5.26	4.675	4.655
"2018-06-08 07:00:00"	18.8775	18.88	18.635	17.8225	14.0833333333333	10.415	8.09333333333333	6.49	5.195	4.66	4.67
"2018-06-08 08:00:00"	18.985	18.895	18.6916666666667	17.9116666666667	13.9166666666667	10.4383333333333	8.175	6.46416666666667	5.265	4.67	4.66
"2018-06-08 09:00:00"	19.05	18.87	18.7833333333333	17.99	13.9916666666667	10.465	8.14	6.48083333333333	5.36416666666667	4.74833333333333	4.665
"2018-06-08 10:00:00"	19.2808333333333	19.025	18.9	17.905	14.1066666666667	10.585	8.125	6.3475	5.3525	4.7	4.69
"2018-06-08 11:00:00"	19.6975	19.15	18.83	18.0933333333333	13.8525	10.655	8.09666666666667	6.42166666666667	5.285	4.665	4.675
"2018-06-08 12:00:00"	19.7916666666667	19.19	18.905	17.97	14.3616666666667	10.2841666666667	8.24833333333333	6.70833333333333	5.53	4.90833333333333	4.69
"2018-06-08 13:00:00"	19.8441666666667	19.2741666666667	19.0433333333333	17.9258333333333	14.1258333333333	10.8216666666667	8.10666666666667	6.29916666666667	5.31666666666667	4.665	4.695
"2018-06-08 14:00:00"	19.995	19.34	18.8908333333333	17.9783333333333	14.1533333333333	10.4641666666667	8.32083333333333	6.52416666666667	5.2975	4.70166666666667	4.71
"2018-06-08 15:00:00"	19.9533333333333	19.4508333333333	18.9675	18.1058333333333	14.21	10.565	8.24666666666667	6.59333333333333	5.385	4.69166666666667	4.71
"2018-06-08 16:00:00"	20.075	19.4008333333333	18.9633333333333	17.9883333333333	14.2458333333333	10.6283333333333	8.09083333333333	6.52	5.40833333333333	4.805	4.695
"2018-06-08 17:00:00"	20.11	19.4708333333333	19.045	18.0208333333333	14.0466666666667	10.69	8.23666666666667	6.56166666666667	5.39833333333333	4.635	4.71
"2018-06-08 18:00:00"	20.075	19.4983333333333	19.0183333333333	18.0733333333333	14.2091666666667	10.5708333333333	8.2	6.45833333333333	5.3925	4.68666666666667	4.705
"2018-06-08 19:00:00"	19.985	19.5566666666667	19.045	17.9941666666667	14.4083333333333	10.4341666666667	8.2675	6.58916666666667	5.4575	4.78	4.71
"2018-06-08 20:00:00"	19.8891666666667	19.5883333333333	19.04	18	14.1391666666667	10.73	8.22416666666667	6.48666666666667	5.35833333333333	4.66166666666667	4.71
"2018-06-08 21:00:00"	19.78	19.525	19.075	17.9766666666667	14.2675	10.5758333333333	8.3275	6.55	5.3225	4.635	4.71
"2018-06-08 22:00:00"	19.6883333333333	19.58	19.0233333333333	17.98	14.1416666666667	10.6375	8.11416666666667	6.57583333333333	5.425	4.665	4.71
"2018-06-08 23:00:00"	19.565	19.5508333333333	19.0066666666667	17.955	14.1641666666667	10.6491666666667	8.28333333333333	6.52333333333333	5.42416666666667	4.79166666666667	4.725
"2018-06-09 00:00:00"	19.455	19.415	19.0175	17.95	14.15	10.6125	8.175	6.47416666666667	5.35416666666667	4.725	4.715
"2018-06-09 01:00:00"	19.3508333333333	19.375	19.0141666666667	17.9391666666667	14.2583333333333	10.5758333333333	8.25166666666667	6.605	5.31333333333333	4.655	4.72
"2018-06-09 02:00:00"	19.265	19.3066666666667	19.03	17.995	14.1383333333333	10.6333333333333	8.21833333333333	6.47583333333333	5.38083333333333	4.65	4.715
"2018-06-09 03:00:00"	19.2	19.23	19.0025	17.9225	14.2725	10.5866666666667	8.28916666666667	6.57916666666667	5.32583333333333	4.675	4.71
"2018-06-09 04:00:00"	19.1058333333333	19.14	19.0025	17.9483333333333	14.2258333333333	10.555	8.2425	6.525	5.39666666666667	4.695	4.71
"2018-06-09 05:00:00"	19.05	19.0783333333333	19.085	17.8483333333333	14.1216666666667	10.6325	8.2775	6.485	5.33916666666667	4.695	4.71
"2018-06-09 06:00:00"	18.99	19.0133333333333	19.05	17.9225	14.1591666666667	10.6491666666667	8.16	6.56083333333333	5.36416666666667	4.68	4.71
"2018-06-09 07:00:00"	18.97	18.975	19.0083333333333	17.965	14.1516666666667	10.63	8.195	6.5025	5.39666666666667	4.675	4.71
"2018-06-09 08:00:00"	18.965	18.985	18.9908333333333	17.9433333333333	14.19	10.5241666666667	8.2575	6.63166666666667	5.3925	4.675	4.71
"2018-06-09 09:00:00"	19.025	19.0133333333333	19.0241666666667	17.955	14.1683333333333	10.6533333333333	8.23166666666667	6.425	5.275	4.645	4.71
"2018-06-09 10:00:00"	19.11	19.0666666666667	19.105	17.9491666666667	14.2566666666667	10.5641666666667	8.2575	6.605	5.34916666666667	4.665	4.71
"2018-06-09 11:00:00"	19.29	19.145	19.185	17.8058333333333	14.3458333333333	10.5875	8.29916666666667	6.5225	5.375	4.675	4.71
"2018-06-09 12:00:00"	19.56	19.22	19.175	18.0308333333333	14.0258333333333	10.7483333333333	8.23666666666667	6.49083333333333	5.40666666666667	4.66	4.71
"2018-06-09 13:00:00"	19.745	19.2666666666667	19.18	18.1633333333333	14.4666666666667	10.6016666666667	8.2475	6.65833333333333	5.365	4.675	4.71
"2018-06-09 14:00:00"	19.9783333333333	19.36	19.24	17.805	14.1891666666667	10.785	8.35083333333333	6.5075	5.38666666666667	4.685	4.715
"2018-06-09 15:00:00"	20.1816666666667	19.44	19.315	18.035	14.2666666666667	10.6958333333333	8.195	6.59333333333333	5.49	4.77666666666667	4.71
"2018-06-09 16:00:00"	20.3541666666667	19.5791666666667	19.315	18.1716666666667	14.2833333333333	10.6225	8.33666666666667	6.56166666666667	5.35	4.67	4.715
"2018-06-09 17:00:00"	20.385	19.595	19.3033333333333	18.0941666666667	14.4133333333333	10.6691666666667	8.34083333333333	6.6475	5.36	4.66	4.725
"2018-06-09 18:00:00"	20.305	19.69	19.365	18.0825	14.305	10.8466666666667	8.32583333333333	6.5075	5.34666666666667	4.65	4.71
"2018-06-09 19:00:00"	20.3725	19.59	19.325	18.02	14.4241666666667	10.7316666666667	8.28333333333333	6.55666666666667	5.32916666666667	4.665	4.735
